"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/4dcfca5f-b334-4a03-a273-29f865c9ee90-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","24","LCK","145295025","7050","91199","20608","843848","28366","3384549","true","false","English","LCK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/disguisedtoast-profile_image-56c467ceb53239f5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","25","DisguisedToast","144919440","12390","29042","11696","1318483","34788","3653911","false","false","English","DisguisedToast"
"https://static-cdn.jtvnw.net/jtv_user_pictures/768a63fc-5b33-4106-aebd-8e8f32729bd0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","26","LCK_Korea","137134470","7020","54927","19534","576376","22236","5870291","true","false","Korean","LCK_Korea"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ff13760d-d795-49d9-8f3f-f05035930c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","27","NICKMERCS","134119335","12510","22719","10720","3657193","70228","1522346","true","false","English","NICKMERCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fb918ba71519c23-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","28","livekiss","131585280","44640","8696","2947","31155","1508","604759","true","false","Chinese","livekiss"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","29","forsen","130378890","10905","28869","11955","1292057","36645","3164056","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","CohhCarnage","127326240","11640","29275","10938","1243919","12838","2931729","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d1e022cb-4608-4487-bd28-d5ff1537f875-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","31","DreamLeague","125207100","44550","80193","2809","349054","16974","3644271","true","false","English","DreamLeague"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","32","풍월량 (hanryang1125)","121055010","12210","20966","9913","479392","8816","1844562","true","true","Korean","풍월량 (hanryang1125)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","nl_Kripp","118254825","10605","22226","11150","1374528","9377","2002907","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","Thijs","112294605","10515","19877","10678","750861","13886","1988390","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","35","OgamingLoL","105522495","44400","27051","2376","506290","7141","3186301","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/xqcow-profile_image-9298dca608632101-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","36","xQcOW","104989605","13065","16543","8035","3058233","49106","2514809","true","false","English","xQcOW"
"https://static-cdn.jtvnw.net/jtv_user_pictures/694247cc-a141-4f2b-93cc-02687d045399-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","sneakylol","103621065","7485","31852","13843","1637232","26925","2226420","true","false","English","sneakylol"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cac110f7-0711-421f-9341-c77b53ab63b5-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","38","ESL_SC2","100679940","41055","40879","2451","290584","16129","3138175","true","false","English","ESL_SC2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07defa7b-6184-4d26-a1e8-71addd41caff-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","CSRuHub","99809565","10410","44647","9587","481024","24653","4130648","true","false","Russian","CSRuHub"
"https://static-cdn.jtvnw.net/jtv_user_pictures/af5dbb85-66e4-405b-bf66-9e9242254030-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","40","Heroes of the Storm (blizzheroes)","99654510","13800","35447","7220","329611","8395","4948140","true","false","English","Heroes of the Storm (blizzheroes)"
