"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","24","nl_Kripp","152913090","10530","50440","14521","1374528","13579","3368504","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","25","Thijs","152716305","11025","29702","13851","750861","20893","2795532","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","26","CohhCarnage","145883610","12240","22567","11918","1243919","11758","3238242","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","27","DrLupo","145352160","12795","54707","11359","4022808","230347","3912617","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/xtears88-profile_image-40a78a9b4942bb0a-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","28","xTears88","143247780","3360","512246","42632","63721","64735","16054732","true","false","English","xTears88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/disguisedtoast-profile_image-56c467ceb53239f5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","29","DisguisedToast","142716750","12390","39773","11518","1318483","35828","3265853","false","false","English","DisguisedToast"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a_seagull-profile_image-4d2d235688c7dc66-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","A_Seagull","137809890","9570","102743","14399","1026639","92450","2401484","true","true","English","A_Seagull"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","31","풍월량 (hanryang1125)","137134935","12630","19465","10857","479392","9153","2132806","true","true","Korean","풍월량 (hanryang1125)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c63aba51-b465-4c8a-9a79-aad1afc3c696-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","Rainbow6","134422245","3630","138476","37030","1422927","84656","2691919","true","true","English","Rainbow6"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c495b77e-7f47-4bc5-a216-3045d7545796-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","Gaules","131587125","42930","49353","3064","1600117","57319","3306514","true","true","Portuguese","Gaules"
