"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","MOONMOON","105555765","10425","17673","10124","896184","8728","1473541","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c495b77e-7f47-4bc5-a216-3045d7545796-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","Gaules","104576490","36090","39477","2897","1600168","34210","3067455","true","true","Portuguese","Gaules"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e8b0fb0c-8d54-44bc-ab16-259fad61cb4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","CouRageJD","99972735","10035","36400","9962","2115596","144394","2385876","false","false","English","CouRageJD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3c7e4307-f540-4415-84b3-513ce143f0ae-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","Aydan","98325735","8055","43587","12206","1653158","223723","1885371","true","true","English","Aydan"
"https://static-cdn.jtvnw.net/jtv_user_pictures/044e146b-09ff-449d-b2a1-95a2358ac3a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","jukes","96855015","7290","30182","13285","1266204","31247","2888932","true","false","Portuguese","jukes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d1e022cb-4608-4487-bd28-d5ff1537f875-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","DreamLeague","95597745","38550","67434","2479","349054","10567","3385272","true","false","English","DreamLeague"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","Quin69","94770825","14250","14639","6650","518550","35578","2373292","true","true","English","Quin69"
"https://static-cdn.jtvnw.net/jtv_user_pictures/15cec952-c1ba-4ff8-a79c-53c2fa5bd269-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","alanzoka","93558960","6960","24038","13441","3103234","63532","2479410","true","false","Portuguese","alanzoka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fb918ba71519c23-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","52","livekiss","93332955","31965","8627","2919","31155","343","536100","true","false","Chinese","livekiss"
"https://static-cdn.jtvnw.net/jtv_user_pictures/disguisedtoast-profile_image-56c467ceb53239f5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","53","DisguisedToast","92353590","10755","20023","8586","1318483","36362","2292161","false","false","English","DisguisedToast"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ad410d4e-59d0-4eb0-a800-69d37bc6521e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Shanksy","90306045","12090","33744","7469","33339","18252","516803","true","false","English","Shanksy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","55","MontanaBlack88","90274215","5280","36850","17096","2710523","39365","1395284","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bobross-profile_image-0b9dd167a9bb16b5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","56","BobRoss","89243685","33915","13646","2630","1488921","77083","3804528","true","false","English","BobRoss"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dbb514f1-469b-479e-b5ba-3ac0f09a2776-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","얍얍 (yapyap30)","87310365","13080","14400","6674","293723","5334","1736836","true","false","Korean","얍얍 (yapyap30)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0b17e4db-d501-4c31-9d24-54da32c495bc-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","Chap","85802460","19605","29030","4376","1222993","94942","1923420","true","false","English","Chap"
"https://static-cdn.jtvnw.net/jtv_user_pictures/32b68813-ea70-43bf-a8e4-a55f3096f408-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","DansGaming","84401700","14850","15799","5683","813016","9363","1309792","true","false","English","DansGaming"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a785eaed-43ce-46e3-9138-d9f50c4a1af5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","IWillDominate","84172245","12930","15750","6509","782912","19758","1659997","true","false","English","IWillDominate"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","61","ybicanoooobov","83009220","10245","15541","8101","508166","8252","1148325","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","Trymacs","82615350","4845","53504","17051","1490200","32846","1420076","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/shiphtur-profile_image-e1da4894d17f08cd-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","63","Shiphtur","82450485","16185","24784","5093","707252","20720","1808277","true","false","English","Shiphtur"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","64","서새봄냥 (saddummy)","82070100","13050","14384","6288","566367","14650","1665574","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/81b04eb4-c1f3-47c9-90f5-af7539edc8aa-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","NeoNess007","81621780","12015","30875","6792","71990","15482","466262","true","true","English","NeoNess007"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","Thijs","78476370","9615","12449","8161","750861","7112","1408143","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dee7313b-a937-4275-a5af-5b5e534e0b82-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","Squeezie","77998095","2265","73243","34435","2035645","98563","1392759","true","false","French","Squeezie"
"https://static-cdn.jtvnw.net/jtv_user_pictures/64c0eaed-eb9c-4fbd-8a92-86508b4caa4d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","Nick28T","76523955","13590","16450","5630","973584","11834","960056","true","true","English","Nick28T"
"https://static-cdn.jtvnw.net/jtv_user_pictures/taketv-profile_image-b7ac7958dadeb6a4-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","TaKeTV","74174295","6195","53993","11972","228456","8527","1819694","true","false","German","TaKeTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","Yassuo","73821945","8010","22858","9215","1836286","53783","1876080","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/860872b2-2b1d-4437-9998-596514c8bcca-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","DreamHackDota2_RU","73003080","2220","106169","32883","203419","9484","1451737","true","false","Russian","DreamHackDota2_RU"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c63aba51-b465-4c8a-9a79-aad1afc3c696-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","Rainbow6","72065490","2700","107732","26690","1422927","42524","1507547","true","true","English","Rainbow6"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","SilverName","72054960","8400","19214","8577","594312","9597","1841144","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8595c35b-25f4-465c-83c7-8eb38aa94a5b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","Magic","71064975","9450","38563","7519","363616","9954","2195558","true","false","English","Magic"
"https://static-cdn.jtvnw.net/jtv_user_pictures/599b546a-c27f-4684-93ff-5eeecd01fb2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","ZeratoR","70428405","3450","100989","20413","841383","39424","3480937","true","true","French","ZeratoR"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5d0f23d2-f73a-488c-8324-cf0eb2b3883b-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","76","jovirone","70239150","9660","18949","7270","1007757","22980","2246245","true","false","Portuguese","jovirone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/01eda383-98d8-4151-a8b2-841fe9f13687-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","狂暴小建 (a541021)","69731220","15660","14655","4452","205780","4620","1784332","true","false","Chinese","狂暴小建 (a541021)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/beeafc17-3ebe-4e1d-b250-404f1ea56988-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","pokimane","69622620","5835","24009","11931","5046532","170965","2913112","true","false","English","pokimane"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","NoWay4u_Sir","68984460","10215","15315","6752","371907","13668","1268088","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cdnthe3rd-profile_image-8246eb11f7f4b215-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","80","CDNThe3rd","68627820","10380","115373","6611","2007726","37942","1169027","true","false","English","CDNThe3rd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stylishnoob4-profile_image-08271f11296c16df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","stylishnoob4","66986955","11280","11651","5938","325657","5441","1034534","true","false","Japanese","stylishnoob4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e87a0ccf-dabc-41e9-80a3-56c41d4a5455-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","DreadzTV","66729930","5970","26609","11177","664876","6308","2710557","true","true","Russian","DreadzTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ef7c826a-2df5-417b-8823-13c610c302e6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","Dota2RuHub","66134310","5370","69177","12315","736932","5217","2510275","true","false","Russian","Dota2RuHub"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a28b0d37-81d0-415a-8ed8-1a1f998ea26d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","Fextralife","65633385","6930","17184","9470","492102","2842","13876708","true","false","English","Fextralife"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c814f430-44bd-41c5-aa47-edf2360d5e74-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","Myth","63627990","5805","32789","10960","6586173","128533","1742109","true","false","English","Myth"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3f9e12fe-9c73-4e74-8d2b-edfa12a5aa40-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","TSM_Hamlinz","63403605","5445","54051","11643","2137521","66001","1054053","true","false","English","TSM_Hamlinz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a2c50bd2a5b5fb3a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","shtyr","62813970","31170","4299","2014","29629","5187","485473","true","true","Russian","shtyr"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","88","Gorgc","62406870","8730","14370","7148","373779","9604","1080020","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5c1276a2-6cb5-4ae1-a4ca-268c1732ec0d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","89","DreamHackCS","62351010","37980","56279","1641","1784763","16569","3033922","true","false","English","DreamHackCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","TFBlade","61767885","10545","13594","5857","977801","30131","1579712","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d41de3c-731d-41ae-b0e7-615ad74db8f3-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","Symfuhny","61126590","10215","21310","5983","2056003","180941","1849080","true","true","English","Symfuhny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e38c722d-e0d0-414c-9a5c-d8a2c4943d2d-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","92","armateam","60884625","37935","6289","1604","186832","2439","1126769","true","false","French","armateam"
"https://static-cdn.jtvnw.net/jtv_user_pictures/94db63a6-b867-4d68-8415-04c7fb81af7e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","allkeyshop_tv","59758755","35820","4056","1667","64934","2498","4066499","true","false","English","allkeyshop_tv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","chocoTaco","58739625","14295","7964","4108","1341080","33155","1361709","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","Maximilian_DOOD","58606755","8535","9681","6866","816342","5536","700261","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fc90a02-f40a-40b1-9a77-a4031d9d3ec0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","KingRichard","57549210","11550","20699","4982","1534848","39609","1575702","true","false","English","KingRichard"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5c8624bb-58df-4152-bde9-158487049a5f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","mistermv","56726385","6270","32677","9046","463553","33848","1880094","true","true","French","mistermv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6adc9261-650e-41e7-8ce5-954aea4a399c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","singsing","55211910","9090","17056","6073","570204","6593","1058173","true","true","English","singsing"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ffdc21f2-f4f9-4ee7-b94d-d7b87df7edc3-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","99","btssmash","54816825","14670","58957","3736","218772","19736","608183","true","false","English","btssmash"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0794af15-0fa0-4751-9e21-5b16c3be0a04-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","lestream","54740355","22035","15552","2483","877124","15377","1585212","true","false","French","lestream"
