"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/ce51a4e2-ed9a-41db-add1-38eaa8e830b4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","19","Call of Duty (callofduty)","184356210","3090","170131","59661","963655","40018","2862555","true","true","English","Call of Duty (callofduty)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/97369beb-a4c7-4632-80b5-0b648d386f55-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","20","dakotaz","175044690","11925","79966","14678","4407140","100231","3748377","true","false","English","dakotaz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f7d41bcc-5e5c-48b1-a2fd-a963c45b66a1-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","21","Bugha","169028115","8130","75486","20790","2316537","530643","14222716","true","false","English","Bugha"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a5d6170b9da466fa-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","22","Evo","167657250","2490","233035","67331","379912","63614","5235301","true","false","English","Evo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","23","풍월량 (hanryang1125)","167103915","15210","21727","10985","479372","9117","2505514","true","true","Korean","풍월량 (hanryang1125)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c63aba51-b465-4c8a-9a79-aad1afc3c696-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","24","Rainbow6","166259130","4560","130427","36459","1422927","72860","2829979","true","true","English","Rainbow6"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6ec93efb-dd01-4651-84a1-e263097de898-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","25","Lord_Kebun","165746700","12960","31275","12788","420295","27706","1973164","true","false","English","Lord_Kebun"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","26","Thijs","160056600","13500","27484","11855","750861","20872","5399793","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d987a8ba88e252b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","27","한동숙 (handongsuk)","156923580","14565","21469","10773","370590","13152","2647573","true","false","Korean","한동숙 (handongsuk)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","28","CohhCarnage","151968210","14070","27291","10800","1243841","14898","3911065","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/15cec952-c1ba-4ff8-a79c-53c2fa5bd269-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","29","alanzoka","150331230","8595","31362","17490","3101035","72297","3564386","true","false","Portuguese","alanzoka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dogdog-profile_image-5550ade194780dfc-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","30","dogdog","149926710","14190","20573","10565","590495","28899","2565001","true","false","English","dogdog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/91e7b44f-d4e8-4121-a19c-e9266358a08a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","31","Method","148532295","7380","148350","20126","403711","46104","4505603","true","false","English","Method"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","DrLupo","146145465","18030","33820","8105","4021279","103120","7756778","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72a69c72-14b9-4be8-b8cb-802bc3e5f8ed-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","DrDisrespect","139570035","6150","50249","22693","4422124","87189","4298010","true","false","English","DrDisrespect"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a6d8c949-cf8d-4e7a-9f92-b7c81002d499-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","Vader","137348490","15540","16945","8837","419468","21611","1716852","true","true","English","Vader"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d41de3c-731d-41ae-b0e7-615ad74db8f3-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","35","Symfuhny","134981925","12735","45671","10598","2055329","124933","3000938","true","true","English","Symfuhny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8d9d49f3-d744-495b-ba28-facc57dc9381-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","앰비션_ (lol_ambition)","133562820","12030","57254","11101","349168","16856","2424547","true","false","Korean","앰비션_ (lol_ambition)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","nl_Kripp","129831240","13095","31057","9914","1374539","11773","2812691","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/itshafu-profile_image-1c424631f99d8f02-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","38","itsHafu","129473400","14220","19014","9104","784564","37504","2120064","true","false","English","itsHafu"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4dcfca5f-b334-4a03-a273-29f865c9ee90-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","LCK","127216410","5595","106395","22736","843848","29324","2299912","true","false","English","LCK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","MOONMOON","125544945","10605","17985","11837","896184","10437","1367751","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","41","SolaryFortnite","116157150","29265","31411","3968","1365264","42327","2736044","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/599b546a-c27f-4684-93ff-5eeecd01fb2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","ZeratoR","114576075","7890","39360","14521","841383","19410","2631811","true","true","French","ZeratoR"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","43","서새봄냥 (saddummy)","113865045","17295","15582","6583","566349","16302","2726250","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","OgamingLoL","110179845","42675","34160","2581","506214","6278","6582813","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7679c01d-d1c2-4d32-af0b-d4d84ea22d89-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","PlayHearthstone","109140600","6975","37159","15646","828604","13254","3669104","true","false","English","PlayHearthstone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6deb8144-ffef-4e5f-81aa-477403546d2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","ROSHTEIN","107260980","9930","44337","10801","346437","34460","1541350","false","true","English","ROSHTEIN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/160d77f3-2b3b-46fe-aece-a5f71e3d89f2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","dota2ti_2","101272470","2805","91795","36103","129278","32543","2918976","true","false","English","dota2ti_2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da0f7414-bb9e-4993-b797-63ac05604502-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","ALOHADANCETV","100697565","9990","21308","10079","513808","17447","3104915","true","false","Russian","ALOHADANCETV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/030cdefe-9a20-43c3-bf01-3f893c11b8e8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","오버워치리그 (overwatchleague_kr)","99750090","19695","19491","5064","178941","12100","8427917","true","false","Korean","오버워치리그 (overwatchleague_kr)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cdnthe3rd-profile_image-8246eb11f7f4b215-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","50","CDNThe3rd","95961810","15015","14138","6390","2007703","57824","2074296","true","false","English","CDNThe3rd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","51","Fresh","94744065","15690","15613","6038","2605671","136942","1583774","true","false","English","Fresh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sardoche-profile_image-96730a1ede6486f7-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","Sardoche","94056450","13500","12441","6966","704401","18062","2074604","true","true","French","Sardoche"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","53","Gorgc","92736915","10830","16299","8562","373764","13131","1630681","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/disguisedtoast-profile_image-56c467ceb53239f5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","54","DisguisedToast","91873905","8580","24570","10707","1318483","29428","2419590","false","false","English","DisguisedToast"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d57c90b081a8cb33-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","55","dasMEHDI","89140845","17235","12204","5171","289045","12568","498691","true","true","English","dasMEHDI"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a2592e98-5ba6-4c9a-9d9e-cf036d6f64c2-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","56","Rubius","88403220","4125","40089","21430","5025658","172218","2180295","true","false","Spanish","Rubius"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8bd07ef046330084-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","57","Scarra","87317520","10650","23196","8198","1177343","29244","1707771","true","false","English","Scarra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","forsen","86987430","9345","21061","9308","1292073","9140","1721753","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d47ab39-cc76-44f8-9edc-8b3342010a08-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","starLadder_cs_en2","86375430","3195","90131","27033","186957","73164","2628073","true","false","English","starLadder_cs_en2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e81441ba-4786-4628-b9bb-77098e4a917f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","gabepeixe","86214525","42555","4989","2025","149362","15445","1387968","true","true","Portuguese","gabepeixe"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6db903c8-5eea-4815-b36e-4acb0e6dbf90-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","61","SolaryHS","85084530","36615","17513","2323","147963","4911","1345325","true","false","French","SolaryHS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","62","Solary","83514870","39270","7777","2126","481437","7757","2572058","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","SilverName","83215695","10350","15466","8039","594305","13474","2580024","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55949a07-d9e4-4b1e-84f7-6ec129f193ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","IzakOOO","82351020","11595","25881","7101","1442223","18521","3021539","true","false","Polish","IzakOOO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","TFBlade","82297920","12360","15414","6657","977801","49034","2877802","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4fa9e42f-e5f6-40c5-9d53-5ca7c16f680a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","66","Mizkif","81191445","11055","16900","7343","464786","23998","1187650","true","false","English","Mizkif"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e8b0fb0c-8d54-44bc-ab16-259fad61cb4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","CouRageJD","80315850","8025","21660","10007","2115596","107545","1616486","false","false","English","CouRageJD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e08b13b7-f9c4-401f-9b7a-a6de39297d4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","mandiocaa1","79033875","18510","9479","4269","312944","15115","1480429","true","true","Portuguese","mandiocaa1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b443a53e-6870-4166-8b03-a9126a88ece0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","JLTomy","78580890","10995","20567","7146","382804","38238","1128460","true","false","French","JLTomy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/2e201f19-e1b5-45d8-bff0-0ee6f613c47f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","EsfandTV","77268900","14865","29597","5197","431932","39718","3650504","true","false","English","EsfandTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1eb304dc-27da-411a-9fc2-d68addbbab14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","Greekgodx","76597095","11685","20202","6554","1224540","34036","1547843","true","true","English","Greekgodx"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f3591dbe4ee3d94b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","loltyler1","76541955","5205","51552","14704","3378071","61940","2092593","true","false","English","loltyler1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8fb3bb16-6b9a-4d91-9161-e6b1c1b7f8ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","TheRealKnossi","76325055","5775","42131","13216","925461","126373","1489559","true","true","German","TheRealKnossi"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","Yassuo","75138885","7815","19738","9614","1836286","36740","2236576","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yoda-profile_image-63cdc656c9f91fb4-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","75","YoDa","75086670","5685","22258","13207","1720072","18311","2244683","true","false","Portuguese","YoDa"
"https://static-cdn.jtvnw.net/jtv_user_pictures/595a3dc1-b291-4371-ba8f-156420929c9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","SypherPK","75033885","13755","25133","5454","3372271","82494","1638078","true","false","English","SypherPK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stylishnoob4-profile_image-08271f11296c16df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","stylishnoob4","74814360","9585","13684","7804","325657","8291","1282341","true","false","Japanese","stylishnoob4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","chocoTaco","74214990","14295","11108","5191","1341080","38039","1868477","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","GRONKH","73779840","4965","26464","14859","1186695","13907","1792664","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1975b18f-fa7d-443f-b191-fba08f92f3a2-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","80","ESL_CSGO","71919300","44595","33961","1612","3940685","26363","2645914","true","false","English","ESL_CSGO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/warcraft-profile_image-2a879ebd997a859b-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","81","Warcraft","71872905","4365","42042","16465","579142","10432","3142201","true","false","English","Warcraft"
"https://static-cdn.jtvnw.net/jtv_user_pictures/10f08297-b660-4977-8672-9d12860cab81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","koil","71797245","14040","26044","5113","292037","23888","1107517","true","true","English","koil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9433d62c-2c38-44fe-9e8f-6875a23aaac4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","따효니 (ddahyoni)","71649900","15540","13393","4610","307747","4739","1238519","true","false","Korean","따효니 (ddahyoni)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6fc46814-1a8e-4f65-a6a5-11e1632671c5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","carry_live","71484810","7695","37111","9289","68224","20406","3171179","true","false","Chinese","carry_live"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","NoWay4u_Sir","71119935","10140","17665","7013","371907","9126","1444197","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/93ced0e6-02a1-4abb-9ce4-c5784e4f2fa8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","dota2ti_ru_3","70854810","2625","154396","26991","145535","40187","2594713","true","false","Russian","dota2ti_ru_3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","AdmiralBahroo","70642200","11085","13278","6372","770646","7363","947540","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02f9752b-833e-436d-b62b-34e7eb798261-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","88","JokerdTV","70217490","5925","319862","11850","152602","103283","2455299","true","true","English","JokerdTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3c7e4307-f540-4415-84b3-513ce143f0ae-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","89","Aydan","69939150","13275","24882","5268","1653158","83640","1435593","true","true","English","Aydan"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","RiotGamesBrazil","69355590","3495","58356","19843","925095","10388","3322461","true","false","Portuguese","RiotGamesBrazil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/vgbootcamp-profile_image-2d7c9dd9b19b8c44-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","VGBootCamp","69113985","8700","82148","7943","525458","16739","1586817","true","false","English","VGBootCamp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/lvpes-profile_image-b9a288b926641fe4-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","LVPes","68674875","10770","42347","6376","559753","7252","3076799","true","false","Spanish","LVPes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","93","AdmiralBulldog","67102665","11775","14655","5698","680549","9751","1400087","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c814f430-44bd-41c5-aa47-edf2360d5e74-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","Myth","66961095","12630","51652","5301","6586173","91022","1900581","true","false","English","Myth"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1f47965f-7961-4b64-ad6f-71808d7d7fe9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","Trainwreckstv","66729990","11595","26951","5754","655895","24590","817066","true","true","English","Trainwreckstv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e38369df-ee6c-4cfc-9eb3-cefd8ab2dfe6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","dota2ti_ru_2","66422715","2880","106052","23062","144904","29973","2533003","true","false","Russian","dota2ti_ru_2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ba3b217b-60a9-4049-a5d1-40bc4a05ac7e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","dota2ti_3","63699090","2775","68785","22954","109917","27641","2242083","true","false","English","dota2ti_3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/713c5830-1210-4196-99e9-d873a0bf2033-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","CriticalRole","63428445","1935","56157","32779","508124","23312","866217","true","false","English","CriticalRole"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","Quin69","63269160","16485","13715","3837","518550","5810","1537417","true","true","English","Quin69"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0b17e4db-d501-4c31-9d24-54da32c495bc-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","Chap","63050955","16665","13883","3782","1222993","69721","1833842","true","false","English","Chap"
