"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed0f84d6-2d2d-4c4e-a5fe-7a3cc365684a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","27","Castro_1021","136306785","6810","39701","20015","2385896","55589","3046489","true","false","English","Castro_1021"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b3fc1f16-0818-4121-8711-c31b9469bc21-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","28","GamesDoneQuick","133510005","7170","55973","18620","1693495","12694","5851688","true","false","English","GamesDoneQuick"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","29","MOONMOON","132408120","10560","19633","12538","896184","8138","1406662","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a28b0d37-81d0-415a-8ed8-1a1f998ea26d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","Fextralife","126702120","8985","29441","14101","492102","7412","45223640","true","false","English","Fextralife"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72a69c72-14b9-4be8-b8cb-802bc3e5f8ed-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","31","DrDisrespect","125953770","6495","36939","19391","4422124","49520","3696685","true","false","English","DrDisrespect"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f3591dbe4ee3d94b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","loltyler1","125202975","8775","54690","14267","3378071","45037","2848665","true","false","English","loltyler1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/27fdad08-a2c2-4e0b-8983-448c39519643-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","LIRIK","124136235","8235","26636","15073","2622958","3938","2271701","true","false","English","LIRIK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sardoche-profile_image-96730a1ede6486f7-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","Sardoche","121695195","12840","42203","9477","704401","49292","4048883","true","true","French","Sardoche"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f7d41bcc-5e5c-48b1-a2fd-a963c45b66a1-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","35","Bugha","114787155","8025","51680","14303","2316537","133472","5548440","true","false","English","Bugha"
"https://static-cdn.jtvnw.net/jtv_user_pictures/15cec952-c1ba-4ff8-a79c-53c2fa5bd269-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","alanzoka","114754560","7275","29590","15773","3101035","54524","2713573","true","false","Portuguese","alanzoka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e4a984a9-f9fe-4906-87c8-7505a5f5c12c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","bigbosslayf","112135440","4065","58516","27585","222879","200011","3119822","true","true","Turkish","bigbosslayf"
"https://static-cdn.jtvnw.net/jtv_user_pictures/97369beb-a4c7-4632-80b5-0b648d386f55-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","dakotaz","109642935","11790","17182","9299","4407140","31158","2029154","true","false","English","dakotaz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","AdmiralBahroo","107821695","11385","21053","9470","770646","24039","1664305","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yoda-profile_image-63cdc656c9f91fb4-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","40","YoDa","106673175","9855","20118","10823","1720072","20440","2807878","true","false","Portuguese","YoDa"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a6d8c949-cf8d-4e7a-9f92-b7c81002d499-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","Vader","105006990","14190","16289","7399","419468","7040","1249771","true","true","English","Vader"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e87a0ccf-dabc-41e9-80a3-56c41d4a5455-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","DreadzTV","99082740","10665","17500","9290","664872","9386","4260814","true","true","Russian","DreadzTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/79ba893e-06e7-4696-831b-1f9976a0eba2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","KingGothalion","97780260","16575","20536","5898","1015521","20806","1407789","true","false","English","KingGothalion"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","Maximilian_DOOD","95254530","11925","19637","7987","816342","12139","1219534","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/doublelift-profile_image-3cd6f7042b23a619-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","45","Doublelift","94382655","4785","39673","19724","1386249","60776","2114847","true","false","English","Doublelift"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","46","Fresh","92688225","13995","16665","6622","2605671","80863","1536445","true","false","English","Fresh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","47","Solary","92212620","39195","19688","2352","481437","13788","3509615","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","Quin69","92143575","16965","24352","5430","518550","10270","2521188","true","true","English","Quin69"
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","49","SolaryFortnite","88592145","34845","18784","2541","1365264","21858","2279972","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/moonducktv-profile_image-949c134b00f9b6ed-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","moonduckTV","88270395","4560","55544","19357","162189","44579","2489824","true","false","English","moonduckTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cdnthe3rd-profile_image-8246eb11f7f4b215-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","51","CDNThe3rd","86959485","17085","34803","5089","2007703","13268","2052622","true","false","English","CDNThe3rd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","nl_Kripp","86315790","12195","15465","7077","1374539","3878","1400209","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","53","Gorgc","84578040","10410","16005","8124","373764","8562","1461251","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0794af15-0fa0-4751-9e21-5b16c3be0a04-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","lestream","84132105","22860","20636","3679","877124","13517","2496412","true","false","French","lestream"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6deb8144-ffef-4e5f-81aa-477403546d2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","55","ROSHTEIN","83815455","6165","45843","13594","346437","28328","1194698","false","true","English","ROSHTEIN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8bd07ef046330084-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","56","Scarra","82432515","11520","13612","7155","1177343","18564","1179910","true","false","English","Scarra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","57","ybicanoooobov","81254085","8955","17036","9073","508166","9400","1257122","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d41de3c-731d-41ae-b0e7-615ad74db8f3-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","Symfuhny","81100965","10650","22255","7614","2055329","37032","2129014","true","true","English","Symfuhny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ec78524328df557b-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","59","소풍왔니 (yumyumyu77)","78036735","11205","24521","6963","303829","17340","2747035","true","false","Korean","소풍왔니 (yumyumyu77)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5c8624bb-58df-4152-bde9-158487049a5f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","mistermv","77873025","7365","39961","10572","463553","44653","2874334","true","true","French","mistermv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","61","forsen","77671320","9090","17217","8544","1292073","7632","1527193","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e81441ba-4786-4628-b9bb-77098e4a917f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","gabepeixe","77278050","39270","5955","1967","149362","11963","1114642","true","true","Portuguese","gabepeixe"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","TFBlade","75230325","6750","23375","11144","977801","40557","2108541","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","OgamingLoL","74429085","42885","55863","1735","506214","3829","4580191","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stylishnoob4-profile_image-08271f11296c16df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","stylishnoob4","74409000","8865","18421","8393","325657","6674","1401109","true","false","Japanese","stylishnoob4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","66","Stray228","74166600","7485","17740","9908","740217","17618","1710481","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","Trymacs","74128410","10395","25512","7130","1489373","41589","1451721","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","Thijs","71766810","8745","13472","8206","750861","7976","1118537","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/18d0e1da-6bc0-446e-a226-359d3baf3de6-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","69","Kitboga","68523165","6645","20913","10311","689257","28521","757962","true","false","English","Kitboga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/efcf11e1-6fdb-4556-a60e-4e6a28db1e3e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","StaysafeTV","68343705","15030","15608","4546","142622","22991","1639830","true","true","English","StaysafeTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c814f430-44bd-41c5-aa47-edf2360d5e74-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","Myth","68311905","11385","22588","5999","6586173","59069","1579274","true","false","English","Myth"
"https://static-cdn.jtvnw.net/jtv_user_pictures/uzra-profile_image-e60ae5576fa3fd8a-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","uzra","66976215","17100","11707","3916","190978","2377","1785068","true","false","Chinese","uzra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ec693537-6ed1-41a6-8d7c-63d7b8d0cee8-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","73","Rush","66729750","9120","15405","7316","544317","29743","1151223","true","false","English","Rush"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d21a5d5b-61f7-4830-88ad-3abf63f28d7f-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","74","DreamHackRocketLeague","66690225","1800","67134","37049","186444","22592","903103","true","false","English","DreamHackRocketLeague"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","75","AdmiralBulldog","66454140","12255","10956","5422","680549","7187","1295964","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","Yassuo","65916075","6795","20358","9700","1836286","30002","2017672","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/70d29536-3b69-4731-8c97-8f5475a8fbf6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","Mithrain","65651940","10965","13493","5986","1216744","25881","2478114","true","false","Turkish","Mithrain"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4d5bb0d0-5e05-4d90-bf1d-4aa90d34f213-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","LexVeldhuis","65565330","9615","20929","6818","230814","7809","3099466","true","false","English","LexVeldhuis"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","GRONKH","64596675","4410","24649","14647","1186695","12066","1922611","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/768a63fc-5b33-4106-aebd-8e8f32729bd0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","LCK_Korea","64269735","2025","69039","31737","576376","6172","2729959","true","false","Korean","LCK_Korea"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b443a53e-6870-4166-8b03-a9126a88ece0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","JLTomy","63941190","11250","17375","5683","382804","15567","833816","true","false","French","JLTomy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c63aba51-b465-4c8a-9a79-aad1afc3c696-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","Rainbow6","63419790","7410","35819","8558","1422927","26109","1265058","true","true","English","Rainbow6"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e894c05-6131-4414-bf01-a65e9f88b13a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","AustinShow","62863470","2775","40098","22653","779034","29802","1396791","true","true","English","AustinShow"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","NoWay4u_Sir","62832840","8775","15240","7159","371907","6415","2065823","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8fb3bb16-6b9a-4d91-9161-e6b1c1b7f8ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","TheRealKnossi","62269380","2985","104115","20860","925461","123324","1426345","true","true","German","TheRealKnossi"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61763701-db95-45b3-8622-25c1ca38e1c1-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","C_a_k_e","61199430","12360","16439","4950","295912","5341","1788240","true","false","Russian","C_a_k_e"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8d9d49f3-d744-495b-ba28-facc57dc9381-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","앰비션_ (lol_ambition)","60890250","10440","41660","5831","349168","7980","1489688","true","false","Korean","앰비션_ (lol_ambition)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1f47965f-7961-4b64-ad6f-71808d7d7fe9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","88","Trainwreckstv","60312030","10095","25883","5973","655895","14885","769244","true","true","English","Trainwreckstv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da99ca95-5234-4538-abba-f107f5e8401f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","89","playapex","60003345","2145","58615","27973","136119","38467","3826223","true","false","English","playapex"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b84b2c78-9e28-4f13-b2fe-bee20a4824d5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","Domingo","59999955","5235","102022","11460","806610","55320","2933906","true","false","French","Domingo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e08b13b7-f9c4-401f-9b7a-a6de39297d4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","mandiocaa1","59843340","12330","8634","4852","312944","14043","1077606","true","true","Portuguese","mandiocaa1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a2592e98-5ba6-4c9a-9d9e-cf036d6f64c2-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","92","Rubius","59616105","3675","42080","16221","5025658","112728","1687306","true","false","Spanish","Rubius"
"https://static-cdn.jtvnw.net/jtv_user_pictures/694247cc-a141-4f2b-93cc-02687d045399-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","sneakylol","59431080","6540","22759","9086","1637232","23797","1492005","true","false","English","sneakylol"
"https://static-cdn.jtvnw.net/jtv_user_pictures/swifty-profile_image-a18a3a13667a1f44-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","94","Swifty","59394705","16800","19884","3534","606846","24742","2731467","true","false","English","Swifty"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d378b8b2-d06f-46df-a4e5-15e46c60e0b5-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","95","Mongraal","58201185","1965","89706","29618","2461418","88125","1873066","true","false","English","Mongraal"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bf3d4572-9b46-4550-9c7f-8483ebcf1042-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","LCS","57602115","750","171228","76802","1027667","37610","845940","true","false","English","LCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/faffcdce-19b9-4736-abdf-a16c765a1b60-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","Rakin","56683965","8820","33680","6426","1220496","15979","1699433","true","false","Portuguese","Rakin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/461755a3-cbb5-423a-9781-4cb24d358f2c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","Kyle","56446245","13470","8855","4190","175341","10140","684936","true","true","English","Kyle"
"https://static-cdn.jtvnw.net/jtv_user_pictures/595a3dc1-b291-4371-ba8f-156420929c9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","SypherPK","56370015","9975","24746","5650","3372271","35412","1223704","true","false","English","SypherPK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55949a07-d9e4-4b1e-84f7-6ec129f193ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","IzakOOO","56094810","8850","31936","6337","1442223","5702","2198813","true","false","Polish","IzakOOO"
