"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/cef31105-8a6e-4211-a74b-2f0bbd9791fb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","12","Ninja","247436955","5970","155854","41446","14713963","161290","6833064","true","false","English","Ninja"
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","13","SolaryFortnite","235620510","38130","160346","6178","1365264","78516","5570261","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d987a8ba88e252b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","14","한동숙 (handongsuk)","233712330","16050","32591","14561","370590","18226","4056440","true","false","Korean","한동숙 (handongsuk)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/asmongold-profile_image-f7ddcbd0332f5d28-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","15","Asmongold","227193120","9135","68798","24870","1438794","27983","4674483","true","false","English","Asmongold"
"https://static-cdn.jtvnw.net/jtv_user_pictures/disguisedtoast-profile_image-56c467ceb53239f5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","16","DisguisedToast","211429830","13110","34799","16127","1318483","82365","3953290","false","false","English","DisguisedToast"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5dc63b3a-5aee-4f6a-9b69-211341a22630-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","17","sodapoppin","203297595","10545","42291","19278","2731773","15263","3697252","true","true","English","sodapoppin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/768a63fc-5b33-4106-aebd-8e8f32729bd0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","18","LCK_Korea","198606300","6090","92433","32611","576376","19623","7658188","true","false","Korean","LCK_Korea"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ff13760d-d795-49d9-8f3f-f05035930c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","19","NICKMERCS","193171875","10650","50097","18137","3657193","97140","3547946","true","false","English","NICKMERCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/97369beb-a4c7-4632-80b5-0b648d386f55-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","20","dakotaz","176277600","13245","34234","13308","4407140","105267","2772759","true","false","English","dakotaz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6ec93efb-dd01-4651-84a1-e263097de898-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","21","Lord_Kebun","160172250","12435","23659","12880","420295","15426","1756471","true","false","English","Lord_Kebun"
"https://static-cdn.jtvnw.net/jtv_user_pictures/itshafu-profile_image-1c424631f99d8f02-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","22","itsHafu","155326155","13410","22408","11582","784564","78096","2800088","true","false","English","itsHafu"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dogdog-profile_image-5550ade194780dfc-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","23","dogdog","153772890","12105","25750","12702","590495","50730","2365109","true","false","English","dogdog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","24","풍월량 (hanryang1125)","152302995","15150","18857","10052","479372","6044","2723455","true","true","Korean","풍월량 (hanryang1125)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","25","MOONMOON","150943455","10755","20673","14034","896184","21017","1819356","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/200cea12142f2384-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","26","summit1g","148926285","11160","27333","13344","5355651","20554","3159073","true","false","English","summit1g"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07defa7b-6184-4d26-a1e8-71addd41caff-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","27","CSRuHub","145173450","7920","121620","18329","481024","35566","5323651","true","false","Russian","CSRuHub"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d41de3c-731d-41ae-b0e7-615ad74db8f3-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","28","Symfuhny","139867905","12765","30228","10956","2055329","119702","3614880","true","true","English","Symfuhny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72a69c72-14b9-4be8-b8cb-802bc3e5f8ed-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","29","DrDisrespect","137535630","5970","76798","23037","4422124","72940","3977831","true","false","English","DrDisrespect"
"https://static-cdn.jtvnw.net/jtv_user_pictures/limit_maximum-profile_image-0e7ed1a1eba4eb13-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","limit_maximum","135159285","16470","27267","8205","158062","44642","3000697","true","true","English","limit_maximum"
"https://static-cdn.jtvnw.net/jtv_user_pictures/faffcdce-19b9-4736-abdf-a16c765a1b60-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","31","Rakin","134061510","12825","36614","10452","1220496","34369","3509446","true","false","Portuguese","Rakin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","AdmiralBahroo","133999260","15810","18081","8475","770646","8821","1401268","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/timthetatman-profile_image-4cb867e7d0af1448-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","33","TimTheTatman","129948585","7110","46772","18276","4942208","63487","2803433","true","true","English","TimTheTatman"
"https://static-cdn.jtvnw.net/jtv_user_pictures/27fdad08-a2c2-4e0b-8983-448c39519643-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","LIRIK","129838995","9090","28342","14283","2622958","4947","2543303","true","false","English","LIRIK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8bd07ef046330084-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","35","Scarra","127523955","12990","23187","9816","1177343","64536","1895412","true","false","English","Scarra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dbb514f1-469b-479e-b5ba-3ac0f09a2776-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","얍얍 (yapyap30)","127413900","11175","27602","11401","293723","9304","2754725","true","false","Korean","얍얍 (yapyap30)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/21df6206-6be7-4a70-937d-e4853b99c475-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","ESAMarathon","127194990","10875","23423","11695","233791","24713","12706599","true","false","English","ESAMarathon"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0b17e4db-d501-4c31-9d24-54da32c495bc-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","Chap","120816270","16305","71415","7409","1222993","76185","2312051","true","false","English","Chap"
"https://static-cdn.jtvnw.net/jtv_user_pictures/29b44110-a737-43ed-a8fb-d75534a1ab56-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","39","RedBull","119434275","20850","20517","5727","231043","35183","9972379","true","false","English","RedBull"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ef7c826a-2df5-417b-8823-13c610c302e6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","Dota2RuHub","113860965","11790","48055","9657","736837","13078","3421682","true","false","Russian","Dota2RuHub"
"https://static-cdn.jtvnw.net/jtv_user_pictures/reckful-profile_image-b22e4d39d3d6e045-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","41","Reckful","113316015","12945","25961","8753","923809","17028","1670106","true","false","English","Reckful"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","CohhCarnage","113005515","12510","15735","9032","1243841","6556","1844965","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/15c3de17-0abf-49a6-8d96-4b82109e1464-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","Warframe","108676065","1245","316977","87289","1073444","122510","3225516","true","false","English","Warframe"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","44","Solary","107590365","40650","18032","2646","481437","9769","3954005","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8d9d49f3-d744-495b-ba28-facc57dc9381-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","앰비션_ (lol_ambition)","107224680","12975","40643","8263","349168","10779","2547638","true","false","Korean","앰비션_ (lol_ambition)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sco-profile_image-3dcdeefb30024937-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","Sco","104586585","15045","36729","6951","377358","30094","5107670","true","false","English","Sco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a6d8c949-cf8d-4e7a-9f92-b7c81002d499-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","Vader","103922475","13035","19721","7972","419468","9464","1376549","true","true","English","Vader"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","48","AdmiralBulldog","102577890","14610","23395","7020","680549","10285","2094494","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","forsen","100846785","9705","26429","10390","1292073","11025","1908520","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","50","Gorgc","100181925","10440","24058","9595","373764","14150","1833052","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","51","MontanaBlack88","98281680","4140","56164","23739","2710523","46143","1645436","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da0f7414-bb9e-4993-b797-63ac05604502-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","ALOHADANCETV","96405045","12345","36926","7808","513808","21400","3840711","true","false","Russian","ALOHADANCETV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sardoche-profile_image-96730a1ede6486f7-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","Sardoche","95647095","17010","20555","5622","704401","15812","2408806","true","true","French","Sardoche"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","RiotGamesBrazil","95163240","5160","54332","18442","925095","12325","4550621","true","false","Portuguese","RiotGamesBrazil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a28b0d37-81d0-415a-8ed8-1a1f998ea26d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","55","Fextralife","93092055","7845","22942","11865","492102","4936","43937900","true","false","English","Fextralife"
"https://static-cdn.jtvnw.net/jtv_user_pictures/axtlol-profile_image-97bf65050bc4cb87-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","56","aXtLOL","90157005","16155","11383","5580","749614","19577","1858651","true","false","Portuguese","aXtLOL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fbc5661c-7812-4b43-bf5e-16c3ba536d5d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","Gotaga","89831610","16095","24383","5580","2343659","33252","2522758","true","false","French","Gotaga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4dcfca5f-b334-4a03-a273-29f865c9ee90-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","LCK","89321520","6030","46502","14812","843848","14473","1796799","true","false","English","LCK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5da18337-db02-4500-931d-d3ed6ab034f9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","StarLadder_cs_en","88713930","7515","50320","11804","823179","34818","2711344","true","false","English","StarLadder_cs_en"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e08b13b7-f9c4-401f-9b7a-a6de39297d4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","mandiocaa1","87903525","20160","11877","4359","312944","20644","1776939","true","true","Portuguese","mandiocaa1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","61","nl_Kripp","87289800","11820","14813","7384","1374539","7394","1397176","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","Trymacs","86870940","10440","91389","8320","1489373","36760","1885962","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f3591dbe4ee3d94b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","loltyler1","86684940","6975","20347","12427","3378071","45857","2248107","true","false","English","loltyler1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d57c90b081a8cb33-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","64","dasMEHDI","81901545","16650","10197","4918","289045","7207","440102","true","true","English","dasMEHDI"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","65","ybicanoooobov","81064185","10035","14567","8077","508166","8212","1297253","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ce51a4e2-ed9a-41db-add1-38eaa8e830b4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","Call of Duty (callofduty)","80445600","3390","62366","23729","963655","18886","1236448","true","true","English","Call of Duty (callofduty)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","67","Fresh","78970710","12570","16437","6281","2605671","124109","1705781","true","false","English","Fresh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/2044832f-9e61-47d5-9262-360eecb5ca8e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","TwitchPrime","77749695","945","156436","82274","58276","10239","11419392","true","false","English","TwitchPrime"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","OgamingLoL","77127315","44205","14643","1744","506214","4062","5031804","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7679c01d-d1c2-4d32-af0b-d4d84ea22d89-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","PlayHearthstone","75740160","5010","43418","15117","828604","8524","2976066","true","false","English","PlayHearthstone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/072ae501-db8f-475b-8f99-02579d468414-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","trihex","75546345","17970","16303","4203","428555","52232","1245425","true","true","English","trihex"
"https://static-cdn.jtvnw.net/jtv_user_pictures/01eda383-98d8-4151-a8b2-841fe9f13687-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","狂暴小建 (a541021)","74864595","15525","9730","4821","205780","2769","2230368","true","false","Chinese","狂暴小建 (a541021)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","chocoTaco","74668155","15075","18878","4952","1341080","40314","2347040","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","DrLupo","74506500","10170","23590","7325","4021279","62972","2865113","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","Maximilian_DOOD","72436695","9570","16051","7568","816342","14052","1013557","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","Thijs","72260025","11370","13181","6354","750861","6571","1300308","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e894c05-6131-4414-bf01-a65e9f88b13a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","AustinShow","71140365","3570","34976","19926","779034","19863","1222153","true","true","English","AustinShow"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ec8d6428-0fcd-4328-ab1b-b69fe9f48ccb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","TwitchRivals","70412400","5340","47361","13185","952421","55374","9252972","true","false","English","TwitchRivals"
"https://static-cdn.jtvnw.net/jtv_user_pictures/595a3dc1-b291-4371-ba8f-156420929c9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","SypherPK","70349715","11895","24718","5913","3372271","80560","1495087","true","false","English","SypherPK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1f47965f-7961-4b64-ad6f-71808d7d7fe9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","Trainwreckstv","70327350","13665","13778","5146","655895","12416","947070","true","true","English","Trainwreckstv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","Quin69","70274655","16155","6798","4349","518550","2123","1135077","true","true","English","Quin69"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","82","서새봄냥 (saddummy)","68638035","10695","14192","6417","566349","6587","1718183","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/646d248d-eed2-4a5d-91fc-9af15a2210c5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","EASPORTSFIFA","68455125","3285","43170","20838","1244345","39145","1991947","true","false","English","EASPORTSFIFA"
"https://static-cdn.jtvnw.net/jtv_user_pictures/32b68813-ea70-43bf-a8e4-a55f3096f408-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","DansGaming","68395305","18450","8042","3706","813014","2049","1196884","true","false","English","DansGaming"
"https://static-cdn.jtvnw.net/jtv_user_pictures/65187ee1-0ca2-447f-9477-9a08c1598603-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","buddha","66201690","11340","12706","5837","241277","4892","1011776","true","true","English","buddha"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e87a0ccf-dabc-41e9-80a3-56c41d4a5455-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","DreadzTV","66048435","5865","27338","11261","664872","9903","3067660","true","true","Russian","DreadzTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","87","Stray228","65559915","6315","15724","10381","740217","17271","1674428","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6db903c8-5eea-4815-b36e-4acb0e6dbf90-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","88","SolaryHS","65131605","40005","4739","1627","147963","3415","1127648","true","false","French","SolaryHS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","89","TFBlade","64647615","10815","17001","5977","977801","24125","2032396","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0794af15-0fa0-4751-9e21-5b16c3be0a04-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","lestream","62841915","21795","39165","2882","877124","16685","2409130","true","false","French","lestream"
"https://static-cdn.jtvnw.net/jtv_user_pictures/88ebc32c-7684-4cbd-a4fe-c26997ad8875-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","91","ESL_CSGOb","62703390","3660","86297","17131","570453","29031","2869114","true","false","English","ESL_CSGOb"
"https://static-cdn.jtvnw.net/jtv_user_pictures/uzra-profile_image-e60ae5576fa3fd8a-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","uzra","62098980","19515","7612","3181","190978","4119","1775070","true","false","Chinese","uzra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/89483edd-c436-4ec8-a806-cf5fff07b889-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","StarLadder5","61992510","8880","23042","6980","1029203","9779","2582024","true","false","Russian","StarLadder5"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","GRONKH","61728675","3720","25341","16593","1186695","12268","1223909","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e8b0fb0c-8d54-44bc-ab16-259fad61cb4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","CouRageJD","61248525","7590","63727","8069","2115596","84235","1365177","false","false","English","CouRageJD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a01826be-87ae-4c38-a825-6cb9f7a5c535-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","MarcaoRX","61247655","24690","5876","2480","166594","15117","1210333","true","true","Portuguese","MarcaoRX"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","NoWay4u_Sir","60629970","10770","13114","5629","371907","6866","1397474","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e81441ba-4786-4628-b9bb-77098e4a917f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","gabepeixe","60360060","22275","7673","2709","149362","15596","1292930","true","true","Portuguese","gabepeixe"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c814f430-44bd-41c5-aa47-edf2360d5e74-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","Myth","60106440","13440","27587","4471","6586173","92141","2126082","true","false","English","Myth"
"https://static-cdn.jtvnw.net/jtv_user_pictures/jahrein-profile_image-b60f21921bc90276-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","Jahrein","59404650","6360","19881","9339","1395617","29098","2250806","true","false","Turkish","Jahrein"
