"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/5da18337-db02-4500-931d-d3ed6ab034f9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","StarLadder_cs_en","133794045","3765","107185","35535","823179","36321","2678713","true","false","English","StarLadder_cs_en"
"https://static-cdn.jtvnw.net/jtv_user_pictures/226651b3-35b2-46e4-84a3-74cb941b28c5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","RocketLeague","127156335","3570","61580","35617","1341468","42374","2076596","true","false","English","RocketLeague"
"https://static-cdn.jtvnw.net/jtv_user_pictures/disguisedtoast-profile_image-56c467ceb53239f5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","34","DisguisedToast","124747860","10680","26743","11680","1318483","33157","2399969","false","false","English","DisguisedToast"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","35","SilverName","121587375","10605","26374","11464","594299","17807","3040458","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/89483edd-c436-4ec8-a806-cf5fff07b889-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","StarLadder5","119501865","6855","120656","17432","1029203","24422","3704256","true","false","Russian","StarLadder5"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yoda-profile_image-63cdc656c9f91fb4-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","37","YoDa","119216520","8055","28731","14799","1720072","25832","3379767","true","false","Portuguese","YoDa"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72a69c72-14b9-4be8-b8cb-802bc3e5f8ed-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","DrDisrespect","118968315","7110","40871","16732","4422124","52803","3270572","true","false","English","DrDisrespect"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ff13760d-d795-49d9-8f3f-f05035930c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","NICKMERCS","118686600","7680","36229","15453","3657193","52791","2148098","true","false","English","NICKMERCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","Trymacs","115937115","6855","71844","16912","1489273","43096","1993600","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","41","서새봄냥 (saddummy)","114997590","19290","11087","5961","566352","15149","2537444","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","Maximilian_DOOD","114402870","9165","27773","12482","816342","24244","1345292","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","CohhCarnage","112953915","11400","23464","9907","1243821","14279","2134961","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8d9d49f3-d744-495b-ba28-facc57dc9381-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","앰비션_ (lol_ambition)","112640415","12330","64189","9135","349168","22515","2495353","true","false","Korean","앰비션_ (lol_ambition)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e87a0ccf-dabc-41e9-80a3-56c41d4a5455-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","DreadzTV","109990515","9030","47057","12180","664873","19623","5010048","true","true","Russian","DreadzTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","DrLupo","109279275","14895","33950","7336","4021004","91005","3398926","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6a8eb6f2-823b-403c-b90e-20829ddf6517-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","Fortnite","109257525","3570","77833","30604","3104437","126934","3893374","true","false","English","Fortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","TFBlade","107208315","13080","23891","8195","977801","59899","2887020","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/10f08297-b660-4977-8672-9d12860cab81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","koil","107176350","16140","18699","6639","292037","56119","2098537","true","true","English","koil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8991c9ff-92c6-48fa-8ccb-8bf1b8673caf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","OGADotaPIT","105411960","9480","48838","11118","137864","15535","1931573","true","false","English","OGADotaPIT"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","forsen","103200525","9975","22371","10345","1292076","7846","2024964","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/646d248d-eed2-4a5d-91fc-9af15a2210c5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","EASPORTSFIFA","101604930","3870","93527","26253","1244345","73482","1513493","true","false","English","EASPORTSFIFA"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fb918ba71519c23-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","53","livekiss","92417925","43035","7484","2147","31155","502","506070","true","false","Chinese","livekiss"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed0f84d6-2d2d-4c4e-a5fe-7a3cc365684a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Castro_1021","90656850","8100","24149","11191","2385832","22294","1226877","true","false","English","Castro_1021"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","55","Fresh","88820910","15210","16704","5839","2605671","174628","2018495","true","false","English","Fresh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dbb514f1-469b-479e-b5ba-3ac0f09a2776-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","56","얍얍 (yapyap30)","88536090","10755","15209","8231","293723","4461","2071142","true","false","Korean","얍얍 (yapyap30)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","57","Stray228","88383885","7755","22044","11396","740217","15530","1865738","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","Yassuo","88172715","6840","23573","12890","1836286","35752","2611365","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e08b13b7-f9c4-401f-9b7a-a6de39297d4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","mandiocaa1","86551215","18495","12044","4679","312944","29923","1876358","true","true","Portuguese","mandiocaa1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","NoWay4u_Sir","85805625","11490","24200","7467","371907","10848","1615753","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/methodjosh-profile_image-eae87843d78664ed-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","61","MethodJosh","85403895","13605","17652","6276","181658","17344","1619728","true","false","English","MethodJosh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","OgamingLoL","84226740","41940","28179","2007","506196","4966","4378134","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/warcraft-profile_image-2a879ebd997a859b-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","63","Warcraft","83989890","4215","64247","19925","579000","18758","3950770","true","false","English","Warcraft"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","GRONKH","82740435","5205","27528","15895","1186695","11377","1571525","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ef7c826a-2df5-417b-8823-13c610c302e6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","Dota2RuHub","81809235","5460","68460","14982","736816","10371","2451768","true","false","Russian","Dota2RuHub"
"https://static-cdn.jtvnw.net/jtv_user_pictures/faceittv-profile_image-45e9e95c0f48f50e-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","66","FACEIT TV (faceittv)","81043605","4800","37990","16883","1689489","43125","4119792","true","false","English","FACEIT TV (faceittv)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e8b0fb0c-8d54-44bc-ab16-259fad61cb4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","CouRageJD","80229015","9465","26380","8475","2115596","73849","1645848","false","false","English","CouRageJD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/694247cc-a141-4f2b-93cc-02687d045399-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","sneakylol","79756605","8745","16864","9119","1637232","25851","1521427","true","false","English","sneakylol"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dogdog-profile_image-5550ade194780dfc-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","69","dogdog","79614495","8775","20305","9072","590493","19175","1488572","true","false","English","dogdog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","70","AdmiralBulldog","79486830","15105","16757","5261","680549","7313","1663707","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","chocoTaco","78289320","14685","11710","5330","1341080","43698","1930062","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/imaqtpie-profile_image-8efb10b7bed60d76-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","72","imaqtpie","78066660","13485","13698","5788","2658197","11208","1949715","true","false","English","imaqtpie"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","73","Gorgc","77530080","11325","15045","6845","373760","9216","1288901","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","74","ybicanoooobov","77156805","10155","13778","7597","508166","6024","1103746","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/52ef5525-b19f-44f1-b342-2a7e33c45cc3-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","75","ESL_DOTA2","75435615","41865","40882","1801","334749","16338","2008206","true","false","English","ESL_DOTA2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","AdmiralBahroo","74971200","9870","15925","7595","770646","11515","1045862","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/044e146b-09ff-449d-b2a1-95a2358ac3a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","jukes","74704125","6195","24235","12058","1266204","24321","2358433","true","false","Portuguese","jukes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dff78b49-9cc2-4a34-8d04-08789c1f6f1a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","Ziggy","72297375","11490","24328","6291","159095","57477","1271486","true","true","English","Ziggy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/vgbootcamp-profile_image-2d7c9dd9b19b8c44-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","VGBootCamp","71979330","9375","75738","7677","525458","12418","1580478","true","false","English","VGBootCamp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ec8d6428-0fcd-4328-ab1b-b69fe9f48ccb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","TwitchRivals","70872945","4905","55917","14448","952421","41702","12103920","true","false","English","TwitchRivals"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0b17e4db-d501-4c31-9d24-54da32c495bc-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","Chap","69878205","14280","29969","4893","1222993","72355","1899636","true","false","English","Chap"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72b25194-8f6a-4034-97f0-150c6be52321-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","TSM_Daequan","68740155","4770","30766","14410","3776528","56324","1039189","true","true","English","TSM_Daequan"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","83","MontanaBlack88","67466175","2805","45469","24051","2710523","43563","1115386","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0794af15-0fa0-4751-9e21-5b16c3be0a04-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","lestream","67038030","19755","32369","3393","877124","21670","1728242","true","false","French","lestream"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b346e4b2-019c-4df9-9bd3-0bcc50aa4539-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","FPSThailand","66652485","10110","55381","6592","379821","21368","2493467","true","false","Thai","FPSThailand"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d57c90b081a8cb33-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","86","dasMEHDI","65317815","16695","11912","3911","289045","14742","433961","true","true","English","dasMEHDI"
"https://static-cdn.jtvnw.net/jtv_user_pictures/768a63fc-5b33-4106-aebd-8e8f32729bd0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","LCK_Korea","65116410","2055","118379","31686","576376","15022","2738788","true","false","Korean","LCK_Korea"
"https://static-cdn.jtvnw.net/jtv_user_pictures/54799134-a516-49bb-8d80-389551c0682f-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","88","Elwind","64870890","6255","22448","10370","670057","21012","1974407","true","false","Turkish","Elwind"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","89","RiotGamesBrazil","64163955","3210","79656","19988","924733","9532","2786547","true","false","Portuguese","RiotGamesBrazil"
"https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","smashinggurkens","64161840","8670","57786","7400","43482","28020","102947","false","true","English","smashinggurkens"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d41de3c-731d-41ae-b0e7-615ad74db8f3-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","Symfuhny","63834360","11325","16082","5636","2055178","86163","1760145","true","true","English","Symfuhny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stylishnoob4-profile_image-08271f11296c16df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","stylishnoob4","63759195","9255","13527","6888","325657","12333","1176190","true","false","Japanese","stylishnoob4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/asmongold-profile_image-f7ddcbd0332f5d28-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","Asmongold","63020685","3690","25463","17078","1438761","17436","1474952","true","false","English","Asmongold"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d1c04945-21aa-4e5b-8b94-86f2be895e0d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","룩삼 (looksam)","62927295","10710","13970","5875","287994","8893","1365954","true","false","Korean","룩삼 (looksam)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bd3996c5-5ada-4a66-9f83-57d087bc4916-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","95","dizzy","62860620","6600","30087","9523","794678","53690","1476637","true","true","English","dizzy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b2eb8a23-d6ad-45aa-bd8e-062133b64452-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","Faker","62290620","2175","48833","28638","2537683","50725","2644257","true","false","Korean","Faker"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5e484bc2-b4cc-4c1e-9a5c-76e572a4c24b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","TSM_Viss","62197560","15060","8103","4129","761153","33370","1200329","true","false","English","TSM_Viss"
"https://static-cdn.jtvnw.net/jtv_user_pictures/distortion2-profile_image-bb052bec695cc197-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","Distortion2","62025300","18855","6785","3289","303392","27746","1143768","true","true","English","Distortion2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9433d62c-2c38-44fe-9e8f-6875a23aaac4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","따효니 (ddahyoni)","61919325","13305","12974","4653","307745","4593","1206440","true","false","Korean","따효니 (ddahyoni)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07defa7b-6184-4d26-a1e8-71addd41caff-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","CSRuHub","61788795","10035","54517","6156","481024","16676","2250838","true","false","Russian","CSRuHub"
