"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/5c1276a2-6cb5-4ae1-a4ca-268c1732ec0d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","DreamHackCS","125483505","44520","96768","2818","1784763","46168","3015176","true","false","English","DreamHackCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/226651b3-35b2-46e4-84a3-74cb941b28c5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","RocketLeague","122742795","3000","72517","40913","1341468","25290","1656427","true","false","English","RocketLeague"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed0f84d6-2d2d-4c4e-a5fe-7a3cc365684a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","34","Castro_1021","121657395","8175","50423","14881","2385896","25302","1569513","true","false","English","Castro_1021"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6db903c8-5eea-4815-b36e-4acb0e6dbf90-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","35","SolaryHS","120375510","40845","7543","2946","147955","8145","1735521","true","false","French","SolaryHS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/01eda383-98d8-4151-a8b2-841fe9f13687-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","狂暴小建 (a541021)","120331215","21135","11799","5693","205780","6866","3905289","true","false","Chinese","狂暴小建 (a541021)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","37","Solary","117155985","39540","17341","2962","481437","10356","3118190","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","forsen","117049005","10965","27201","10674","1292073","142","2156274","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a28b0d37-81d0-415a-8ed8-1a1f998ea26d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","Fextralife","116679240","9285","24819","12565","492102","5243","43128830","true","false","English","Fextralife"
"https://static-cdn.jtvnw.net/jtv_user_pictures/52ef5525-b19f-44f1-b342-2a7e33c45cc3-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","40","ESL_DOTA2","116046315","42540","78280","2727","334749","25693","3985465","true","false","English","ESL_DOTA2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3f9e12fe-9c73-4e74-8d2b-edfa12a5aa40-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","TSM_Hamlinz","115544880","6075","37159","19019","2137521","97330","1498378","true","false","English","TSM_Hamlinz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/rpglimitbreak-profile_image-98d82ef8f9414067-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","RPGLimitBreak","111666795","12375","17009","9023","119834","16209","9359481","true","false","English","RPGLimitBreak"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","TFBlade","110754750","12750","53026","8686","977801","56653","3321952","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8d9d49f3-d744-495b-ba28-facc57dc9381-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","앰비션_ (lol_ambition)","110181450","11745","54100","9380","349168","19359","2383704","true","false","Korean","앰비션_ (lol_ambition)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6a8eb6f2-823b-403c-b90e-20829ddf6517-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","Fortnite","109206285","4740","67175","23038","3104437","101421","3617241","true","false","English","Fortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","46","Gorgc","106446900","13305","19981","7999","373764","17234","1794110","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","47","서새봄냥 (saddummy)","106017120","17025","12830","6226","566349","12982","2347168","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","CohhCarnage","102629295","10125","20129","10135","1243841","5483","2073837","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","Thijs","102002055","9660","17648","10558","750861","10799","1731581","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","OgamingLoL","100566225","43575","46633","2307","506214","5650","4070499","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fb918ba71519c23-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","51","livekiss","100519260","44580","7469","2254","31155","318","528128","true","false","Chinese","livekiss"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","Trymacs","100094055","6105","100771","16394","1489373","38878","1688169","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dbb514f1-469b-479e-b5ba-3ac0f09a2776-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","얍얍 (yapyap30)","99829785","12345","18689","8086","293723","5347","2411507","true","false","Korean","얍얍 (yapyap30)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/99b83e5e-4c33-496b-a33a-40ea7c17ce14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Nightblue3","97547460","10845","18682","8994","2639859","33377","2157301","true","false","English","Nightblue3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","55","Maximilian_DOOD","97072140","9450","17171","10271","816342","13780","1152375","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/65187ee1-0ca2-447f-9477-9a08c1598603-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","56","buddha","95642670","12285","20347","7784","241277","21876","1568934","true","true","English","buddha"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","57","Stray228","94834965","8205","19525","11557","740217","17069","2100075","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/2e201f19-e1b5-45d8-bff0-0ee6f613c47f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","EsfandTV","94511280","13920","28893","6789","431932","72485","2478058","true","false","English","EsfandTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","NoWay4u_Sir","94288380","14160","13093","6658","371907","8786","1802237","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72a69c72-14b9-4be8-b8cb-802bc3e5f8ed-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","DrDisrespect","94057590","6375","24202","14753","4422124","42166","3043641","true","false","English","DrDisrespect"
"https://static-cdn.jtvnw.net/jtv_user_pictures/garenatw-profile_image-85f32c0eaad8b48e-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","61","GarenaTW","92111460","5355","54694","17200","404698","13081","3695511","true","false","Chinese","GarenaTW"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e8b0fb0c-8d54-44bc-ab16-259fad61cb4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","CouRageJD","91609950","8295","51243","11043","2115596","82047","1821457","false","false","English","CouRageJD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","nl_Kripp","89507205","9255","17948","9670","1374539","4234","1603551","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/10f08297-b660-4977-8672-9d12860cab81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","koil","87605505","14790","26403","5922","292037","17906","1626767","true","true","English","koil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/reckful-profile_image-b22e4d39d3d6e045-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","65","Reckful","86710500","18165","9923","4772","923809","27749","1334166","true","false","English","Reckful"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4fa9e42f-e5f6-40c5-9d53-5ca7c16f680a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","66","Mizkif","86268135","11115","20058","7760","464786","34349","1499771","true","false","English","Mizkif"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","chocoTaco","86247180","14895","14745","5789","1341080","48572","2176160","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0b17e4db-d501-4c31-9d24-54da32c495bc-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","Chap","86182440","16095","43981","5354","1222993","75712","2100604","true","false","English","Chap"
"https://static-cdn.jtvnw.net/jtv_user_pictures/epicenter_en1-profile_image-08e33d99a5945b3c-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","epicenter_en1","85655310","8070","55957","10613","415106","16776","1858704","true","false","English","epicenter_en1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/faceittv-profile_image-45e9e95c0f48f50e-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","70","FACEIT TV (faceittv)","85622475","6690","75342","12798","1689489","33622","2893179","true","false","English","FACEIT TV (faceittv)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e08b13b7-f9c4-401f-9b7a-a6de39297d4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","mandiocaa1","85439295","19395","19454","4404","312944","26011","1740905","true","true","Portuguese","mandiocaa1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","72","MontanaBlack88","84402765","3750","42365","22507","2710523","50701","1505529","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","73","AdmiralBulldog","83020275","14070","16767","5900","680549","25290","1692252","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e894c05-6131-4414-bf01-a65e9f88b13a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","AustinShow","81483180","3510","48709","23214","779034","34429","1336353","true","true","English","AustinShow"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sardoche-profile_image-96730a1ede6486f7-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","Sardoche","80299500","13935","34850","5761","704401","26641","2471824","true","true","French","Sardoche"
"https://static-cdn.jtvnw.net/jtv_user_pictures/faffcdce-19b9-4736-abdf-a16c765a1b60-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","Rakin","80165535","12285","15123","6525","1220496","23197","2482303","true","false","Portuguese","Rakin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/xargon0731-profile_image-4eda4dc86e93e0e0-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","77","殺梗 (xargon0731)","79327380","14190","14475","5589","280271","5379","2910340","true","false","Chinese","殺梗 (xargon0731)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","78","Fresh","79121520","15360","13949","5150","2605671","127699","1750135","true","false","English","Fresh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","Yassuo","79104030","8430","23106","9383","1836286","25578","2335204","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6918ce73-04ec-4ca2-8714-7b1586707bba-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","RiotGamesJP","78534645","5025","38779","15628","135975","4309","1430139","true","false","Japanese","RiotGamesJP"
"https://static-cdn.jtvnw.net/jtv_user_pictures/lvpes-profile_image-b9a288b926641fe4-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","LVPes","77491050","9720","53668","7971","559753","9562","4018953","true","false","Spanish","LVPes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d57c90b081a8cb33-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","82","dasMEHDI","77332860","16050","9465","4817","289045","11272","418339","true","true","English","dasMEHDI"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","AdmiralBahroo","75818505","10530","54643","7199","770646","15848","1157761","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/imaqtpie-profile_image-8efb10b7bed60d76-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","84","imaqtpie","75160095","12585","13017","5971","2658197","14083","1710236","true","false","English","imaqtpie"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c63aba51-b465-4c8a-9a79-aad1afc3c696-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","Rainbow6","74013885","2895","87189","25565","1422927","25470","987958","true","true","English","Rainbow6"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0794af15-0fa0-4751-9e21-5b16c3be0a04-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","lestream","73926090","19965","15085","3702","877124","17423","1960950","true","false","French","lestream"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","SilverName","73071795","9660","14965","7563","594305","7715","2068030","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/methodjosh-profile_image-eae87843d78664ed-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","88","MethodJosh","71492970","7710","37916","9272","181658","16404","1521090","true","false","English","MethodJosh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","89","ybicanoooobov","69953700","9045","15552","7733","508166","5798","1049410","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1f47965f-7961-4b64-ad6f-71808d7d7fe9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","Trainwreckstv","69855270","11220","25229","6225","655895","20568","1022418","true","true","English","Trainwreckstv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","RiotGamesBrazil","69739695","11055","34329","6307","925095","10874","5043832","true","false","Portuguese","RiotGamesBrazil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","DrLupo","69185295","14220","18205","4864","4021279","62115","2144978","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4d5bb0d0-5e05-4d90-bf1d-4aa90d34f213-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","LexVeldhuis","68398935","8760","18052","7807","230814","8926","2113108","true","false","English","LexVeldhuis"
"https://static-cdn.jtvnw.net/jtv_user_pictures/kimdoe-profile_image-354ecea9a42c41e9-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","김도 (kimdoe)","68169225","11670","12990","5840","286852","6699","1622257","true","true","Korean","김도 (kimdoe)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8f56178e-94ea-4278-9ab9-cca5d541bc47-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","95","KendineMuzisyen","67776225","8385","18046","8082","1289647","39560","2367064","true","true","Turkish","KendineMuzisyen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5d0f23d2-f73a-488c-8324-cf0eb2b3883b-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","96","jovirone","67140630","9945","15374","6750","1007757","40546","2114343","true","false","Portuguese","jovirone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/70d29536-3b69-4731-8c97-8f5475a8fbf6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","Mithrain","66934005","9930","29078","6740","1216744","39017","2506921","true","false","Turkish","Mithrain"
"https://static-cdn.jtvnw.net/jtv_user_pictures/54799134-a516-49bb-8d80-389551c0682f-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","98","Elwind","66914940","6195","24398","10800","670057","23168","2300866","true","false","Turkish","Elwind"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5fb7e60cbb8e4035-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","ElmiilloR","65790900","13800","12556","4767","407467","11457","1860552","true","false","Spanish","ElmiilloR"
"https://static-cdn.jtvnw.net/jtv_user_pictures/713c5830-1210-4196-99e9-d873a0bf2033-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","CriticalRole","65490300","2070","63072","31637","508124","23058","1482365","true","false","English","CriticalRole"
