"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/27fdad08-a2c2-4e0b-8983-448c39519643-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","11","LIRIK","340998165","10935","78591","31183","2622953","46356","5662635","true","false","English","LIRIK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/860872b2-2b1d-4437-9998-596514c8bcca-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","12","DreamHackDota2_RU","335656020","5295","198769","63390","203419","78216","6213722","true","false","Russian","DreamHackDota2_RU"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c495b77e-7f47-4bc5-a216-3045d7545796-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","13","Gaules","267421515","40125","139851","6664","1599751","69840","6160645","true","true","Portuguese","Gaules"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","14","Yassuo","254688480","12420","38645","20505","1836286","101514","6296129","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/timthetatman-profile_image-4cb867e7d0af1448-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","15","TimTheTatman","235896495","10800","65697","21841","4942208","113490","4803811","true","true","English","TimTheTatman"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b61f7f62-7b01-41b5-a81b-904972524e1d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","16","TwitchPresents","230252100","44640","18032","5157","859235","55766","21690009","true","false","English","TwitchPresents"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fbc5661c-7812-4b43-bf5e-16c3ba536d5d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","17","Gotaga","225809910","6900","157612","32725","2343659","68361","4407808","true","false","French","Gotaga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/xqcow-profile_image-9298dca608632101-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","18","xQcOW","215055360","16860","28050","12754","3058233","45889","4296938","true","false","English","xQcOW"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8d9d49f3-d744-495b-ba28-facc57dc9381-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","19","앰비션_ (lol_ambition)","208176180","13620","49127","15284","349168","37899","3641733","true","false","Korean","앰비션_ (lol_ambition)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/15cec952-c1ba-4ff8-a79c-53c2fa5bd269-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","20","alanzoka","204800805","9090","48015","22529","3101035","88637","4293919","true","false","Portuguese","alanzoka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a28b0d37-81d0-415a-8ed8-1a1f998ea26d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","21","Fextralife","180548760","10425","48467","17318","492102","20796","31420616","true","false","English","Fextralife"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","22","forsen","180239730","12330","33632","14617","1292076","34381","3277936","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","23","풍월량 (hanryang1125)","174618270","15945","19641","10950","479344","11624","2713971","true","true","Korean","풍월량 (hanryang1125)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bd3996c5-5ada-4a66-9f83-57d087bc4916-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","24","dizzy","174432225","10290","41565","16951","794678","197974","3799058","true","true","English","dizzy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/768a63fc-5b33-4106-aebd-8e8f32729bd0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","25","LCK_Korea","173430900","6810","59158","25466","576376","23536","8336228","true","false","Korean","LCK_Korea"
"https://static-cdn.jtvnw.net/jtv_user_pictures/97369beb-a4c7-4632-80b5-0b648d386f55-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","26","dakotaz","170911845","12060","28529","14171","4407034","97095","2838658","true","false","English","dakotaz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1eb304dc-27da-411a-9fc2-d68addbbab14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","27","Greekgodx","162916710","12180","33181","13375","1224540","62470","3104663","true","true","English","Greekgodx"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72a69c72-14b9-4be8-b8cb-802bc3e5f8ed-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","28","DrDisrespect","151349415","6825","45463","22175","4422124","81164","4129984","true","false","English","DrDisrespect"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6db903c8-5eea-4815-b36e-4acb0e6dbf90-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","29","SolaryHS","151160610","38850","14730","3890","147955","29172","2336906","true","false","French","SolaryHS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","MOONMOON","148256550","10980","27129","13501","896184","37666","2023030","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed0f84d6-2d2d-4c4e-a5fe-7a3cc365684a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","31","Castro_1021","145481475","8250","108599","17633","2385832","68116","1833864","true","false","English","Castro_1021"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4dcfca5f-b334-4a03-a273-29f865c9ee90-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","LCK","143123805","6825","74602","20970","843848","31231","2963989","true","false","English","LCK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a6d8c949-cf8d-4e7a-9f92-b7c81002d499-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","Vader","139106715","16515","50421","8422","419461","137676","2305958","true","true","English","Vader"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d987a8ba88e252b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","한동숙 (handongsuk)","135786870","14280","28595","9508","370590","15237","2881064","true","false","Korean","한동숙 (handongsuk)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","35","Solary","132500865","43245","17493","3063","481437","10858","3063228","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","CohhCarnage","130645995","12060","28158","10832","1243821","12313","2944829","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","37","SolaryFortnite","125010585","33075","31728","3779","1365215","43374","3037989","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ff13760d-d795-49d9-8f3f-f05035930c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","NICKMERCS","122984775","8700","33382","14135","3657193","63943","2323508","true","false","English","NICKMERCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/65187ee1-0ca2-447f-9477-9a08c1598603-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","buddha","120663165","14790","30966","8157","241286","81481","1973595","true","true","English","buddha"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dbb514f1-469b-479e-b5ba-3ac0f09a2776-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","얍얍 (yapyap30)","119834280","13860","17358","8645","293723","7704","2700267","true","false","Korean","얍얍 (yapyap30)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","41","서새봄냥 (saddummy)","119010810","17775","24215","6694","566352","20874","2870159","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","OgamingLoL","118734780","42870","22427","2769","506196","6574","4618749","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/lvpes-profile_image-b9a288b926641fe4-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","LVPes","114449700","12855","52036","8902","559692","16829","6123184","true","false","Spanish","LVPes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8595c35b-25f4-465c-83c7-8eb38aa94a5b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","Magic","112921785","5700","126954","19810","363585","13876","4476054","true","false","English","Magic"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","Maximilian_DOOD","111454335","11370","17148","9802","816342","20157","1534413","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","AdmiralBahroo","110024835","15015","29431","7327","770646","14489","1376799","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/044e146b-09ff-449d-b2a1-95a2358ac3a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","jukes","109783995","7005","29243","15671","1266204","34831","2998500","true","false","Portuguese","jukes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ffdc21f2-f4f9-4ee7-b94d-d7b87df7edc3-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","48","btssmash","108568065","43950","68301","2469","218772","48658","1972370","true","false","English","btssmash"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","DrLupo","106463295","14895","28022","7147","4021004","100287","2788807","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fc90a02-f40a-40b1-9a77-a4031d9d3ec0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","KingRichard","104179905","12765","18659","8160","1534848","65944","1590093","true","false","English","KingRichard"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","nl_Kripp","102440715","11085","19099","9240","1374539","6044","2278451","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stylishnoob4-profile_image-08271f11296c16df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","stylishnoob4","101827530","12300","11960","8278","325657","18477","1589771","true","false","Japanese","stylishnoob4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","53","Stray228","101824890","8700","19947","11703","740217","20916","2246568","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/warcraft-profile_image-2a879ebd997a859b-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Warcraft","97206795","4635","49700","20971","579000","19911","4357407","true","false","English","Warcraft"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fb918ba71519c23-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","55","livekiss","95676840","44640","7519","2142","31155","485","570462","true","false","Chinese","livekiss"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d378b8b2-d06f-46df-a4e5-15e46c60e0b5-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","56","Mongraal","93048960","7935","37114","11725","2461418","189433","3857627","true","false","English","Mongraal"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e8b0fb0c-8d54-44bc-ab16-259fad61cb4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","CouRageJD","92169825","8970","30140","10274","2115596","107000","2692038","false","false","English","CouRageJD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","Trymacs","91791210","8970","47887","10232","1489273","39875","1769304","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","59","ybicanoooobov","88201485","11100","20925","7945","508166","7421","1333090","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ce51a4e2-ed9a-41db-add1-38eaa8e830b4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","Call of Duty (callofduty)","87739905","3795","84151","23119","963655","13472","1444928","true","true","English","Call of Duty (callofduty)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","61","MontanaBlack88","87470100","3645","39858","23996","2710523","41384","1520077","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/56668f18-a376-4217-950b-7e0bffe933ec-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","TidesofTime","85519680","20070","9199","4260","254284","21248","1016988","true","false","English","TidesofTime"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e08b13b7-f9c4-401f-9b7a-a6de39297d4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","mandiocaa1","84768900","20145","9408","4207","312944","29389","1580593","true","true","Portuguese","mandiocaa1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f170344d-7a60-47fa-8be6-a74e803fcf12-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","64","BeyondTheSummit","84076140","44445","53969","1891","911940","7986","2190938","true","false","English","BeyondTheSummit"
"https://static-cdn.jtvnw.net/jtv_user_pictures/imaqtpie-profile_image-8efb10b7bed60d76-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","65","imaqtpie","83088150","14970","13596","5549","2658197","9815","2184397","true","false","English","imaqtpie"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6ec93efb-dd01-4651-84a1-e263097de898-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","Lord_Kebun","82620255","13860","21047","5960","420295","92408","1405076","true","false","English","Lord_Kebun"
"https://static-cdn.jtvnw.net/jtv_user_pictures/595a3dc1-b291-4371-ba8f-156420929c9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","SypherPK","81662115","11565","65937","7060","3372271","90605","2627531","true","false","English","SypherPK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cac110f7-0711-421f-9341-c77b53ab63b5-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","68","ESL_SC2","80769180","44460","50231","1816","290584","13375","2161962","true","false","English","ESL_SC2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/zizaran-profile_image-d534b9791c469a48-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","Zizaran","79176555","20205","11368","3918","361141","12529","1487438","true","false","English","Zizaran"
"https://static-cdn.jtvnw.net/jtv_user_pictures/972fe1f486e6a958-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","SummonersInnLive","77830920","15840","16198","4913","499543","5734","3765101","true","false","German","SummonersInnLive"
"https://static-cdn.jtvnw.net/jtv_user_pictures/320226c6-f422-4baf-8ed2-1be7eb3757e6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","cloakzy","76525770","8280","29770","9241","1997964","102822","1844373","true","false","English","cloakzy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","Thijs","76201605","9735","13101","7827","750861","5911","1243460","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d41de3c-731d-41ae-b0e7-615ad74db8f3-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","Symfuhny","75876225","11880","19901","6386","2055178","103993","1938963","true","true","English","Symfuhny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/faceittv-profile_image-45e9e95c0f48f50e-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","74","FACEIT TV (faceittv)","75506415","4680","47473","16133","1689489","25911","2067357","true","false","English","FACEIT TV (faceittv)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","Quin69","75216810","17325","10186","4341","518550","7337","1525859","true","true","English","Quin69"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a785eaed-43ce-46e3-9138-d9f50c4a1af5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","IWillDominate","74837865","11865","11685","6306","782890","13234","1259297","true","false","English","IWillDominate"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","NoWay4u_Sir","74159970","12090","11975","6133","371907","7091","1400027","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/af40d3c1-0dee-4af5-a431-468a6fc4280f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","JoshOG","73735740","13215","18705","5579","1750433","33574","1938825","true","false","English","JoshOG"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","chocoTaco","73365540","15840","9143","4631","1341080","39480","1785598","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/751a1b47-81d5-446a-a0e1-e7f4e00b83ff-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","Mendo","71411805","12645","16640","5646","490661","99646","1510076","true","true","English","Mendo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72b25194-8f6a-4034-97f0-150c6be52321-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","TSM_Daequan","70887300","4875","27917","14540","3776528","61488","1067781","true","true","English","TSM_Daequan"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5d0f23d2-f73a-488c-8324-cf0eb2b3883b-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","82","jovirone","70760805","9045","35377","7822","1007757","22677","2190429","true","false","Portuguese","jovirone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/elajjaz-profile_image-fcfc55e0804b6bfd-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","Elajjaz","70487925","14985","11698","4703","338795","14365","1133558","true","false","English","Elajjaz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07defa7b-6184-4d26-a1e8-71addd41caff-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","CSRuHub","69650190","1155","172407","60302","481024","10473","1613859","true","false","Russian","CSRuHub"
"https://static-cdn.jtvnw.net/jtv_user_pictures/078f6369-0a03-4fed-ac32-9b541d8fa25f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","StarLadder1","68907375","5040","53837","13671","573963","6564","2192297","true","false","Russian","StarLadder1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","GRONKH","68831505","4170","24986","16505","1186695","9959","1330009","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","87","Gorgc","67701900","11760","13202","5756","373760","7372","1216083","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","88","Fresh","67615425","14610","13349","4627","2605671","179471","1595400","true","false","English","Fresh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cellbit-profile_image-6ad05a00a4f4acd6-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","89","Cellbit","67165155","10170","14309","6603","1179062","43937","1950896","true","false","Portuguese","Cellbit"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","90","AdmiralBulldog","66564900","10665","22051","6240","680549","6800","1362805","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/mathil1-profile_image-39376f797063a87b-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","91","Mathil1","64996665","12240","23037","5309","309737","15352","1235622","true","false","English","Mathil1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/91686c9e-1d94-41b1-8c39-94c693718afc-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","RaizQT","63915375","19815","7673","3225","165121","13092","1014637","true","false","English","RaizQT"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0794af15-0fa0-4751-9e21-5b16c3be0a04-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","lestream","62100900","22965","12670","2703","877124","13921","1601185","true","false","French","lestream"
"https://static-cdn.jtvnw.net/jtv_user_pictures/70d29536-3b69-4731-8c97-8f5475a8fbf6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","Mithrain","61677000","8745","26427","7052","1216708","48428","2361196","true","false","Turkish","Mithrain"
"https://static-cdn.jtvnw.net/jtv_user_pictures/79ba893e-06e7-4696-831b-1f9976a0eba2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","KingGothalion","60563025","13500","15993","4485","1015521","12088","883259","true","false","English","KingGothalion"
"https://static-cdn.jtvnw.net/jtv_user_pictures/89483edd-c436-4ec8-a806-cf5fff07b889-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","StarLadder5","59765445","9105","44806","6563","1029203","11800","3049818","true","false","Russian","StarLadder5"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cdnthe3rd-profile_image-8246eb11f7f4b215-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","97","CDNThe3rd","59531085","11640","23068","5113","2007703","5730","1321793","true","false","English","CDNThe3rd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/713c5830-1210-4196-99e9-d873a0bf2033-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","CriticalRole","58940700","2610","60706","22582","508124","43634","922200","true","false","English","CriticalRole"
"https://static-cdn.jtvnw.net/jtv_user_pictures/mobilmobil-profile_image-4d0e1a786bfce73d-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","99","老皮 (mobilmobil)","58939635","11460","9671","5142","441731","3540","1746226","true","true","Chinese","老皮 (mobilmobil)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","RiotGamesBrazil","58189455","3330","48407","17473","924733","8172","2457515","true","false","Portuguese","RiotGamesBrazil"
