"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","29","SolaryFortnite","141676275","33870","75166","4182","1365264","49566","3399320","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dbb514f1-469b-479e-b5ba-3ac0f09a2776-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","얍얍 (yapyap30)","140609835","12315","29241","11417","293723","10575","3615097","true","false","Korean","얍얍 (yapyap30)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da0f7414-bb9e-4993-b797-63ac05604502-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","31","ALOHADANCETV","139117110","18315","17011","7595","513808","24824","4344033","true","false","Russian","ALOHADANCETV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/faceittv-profile_image-45e9e95c0f48f50e-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","32","FACEIT TV (faceittv)","134096910","7035","130583","19060","1689489","84965","4690079","true","false","English","FACEIT TV (faceittv)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","33","풍월량 (hanryang1125)","133095540","13260","17693","10036","479372","4659","2242410","true","true","Korean","풍월량 (hanryang1125)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","RiotGamesBrazil","131497155","4935","95830","26645","925095","24106","4951811","true","false","Portuguese","RiotGamesBrazil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/timthetatman-profile_image-4cb867e7d0af1448-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","35","TimTheTatman","131319990","6960","36514","18867","4942208","62534","3142578","true","true","English","TimTheTatman"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5dc63b3a-5aee-4f6a-9b69-211341a22630-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","sodapoppin","130250940","5430","113049","23986","2731773","24873","3070928","true","true","English","sodapoppin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/faffcdce-19b9-4736-abdf-a16c765a1b60-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","Rakin","125424390","13200","25862","9501","1220496","33228","3143361","true","false","Portuguese","Rakin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4dcfca5f-b334-4a03-a273-29f865c9ee90-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","LCK","124691520","7395","46200","16861","843848","23597","2521419","true","false","English","LCK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","39","Solary","124506900","39315","12603","3166","481437","12504","3547689","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3f9e12fe-9c73-4e74-8d2b-edfa12a5aa40-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","TSM_Hamlinz","120763425","5145","37598","23471","2137521","80533","1605832","true","false","English","TSM_Hamlinz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8d9d49f3-d744-495b-ba28-facc57dc9381-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","앰비션_ (lol_ambition)","119979690","11790","42620","10175","349168","13163","2372305","true","false","Korean","앰비션_ (lol_ambition)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/52ef5525-b19f-44f1-b342-2a7e33c45cc3-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","42","ESL_DOTA2","119479050","39165","152861","3050","334749","21896","2904949","true","false","English","ESL_DOTA2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","CohhCarnage","119466780","11970","28330","9980","1243841","7021","2256126","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ce51a4e2-ed9a-41db-add1-38eaa8e830b4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","Call of Duty (callofduty)","115873095","5025","117704","23058","963655","17339","1768085","true","true","English","Call of Duty (callofduty)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5c1276a2-6cb5-4ae1-a4ca-268c1732ec0d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","DreamHackCS","113780715","37875","179252","3003","1784763","29279","2640249","true","false","English","DreamHackCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","MOONMOON","113692470","10695","19075","10629","896184","6366","1561557","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/226651b3-35b2-46e4-84a3-74cb941b28c5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","RocketLeague","111250770","1245","176985","89357","1341468","34925","3175443","true","false","English","RocketLeague"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","48","서새봄냥 (saddummy)","110687385","17040","16856","6495","566349","12093","2565076","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","Quin69","98049990","18780","13086","5220","518550","10444","1837085","true","true","English","Quin69"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","50","Fresh","97230315","15735","20385","6178","2605671","165283","1692691","true","false","English","Fresh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","OgamingLoL","94887465","42135","19915","2251","506214","5499","2932812","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","52","Gorgc","93914745","11880","16414","7904","373764","11602","1585784","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","AdmiralBahroo","92309565","10980","18126","8406","770646","8176","1034672","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/15cec952-c1ba-4ff8-a79c-53c2fa5bd269-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","alanzoka","89844450","5775","24527","15556","3101035","49332","2405894","true","false","Portuguese","alanzoka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1eb304dc-27da-411a-9fc2-d68addbbab14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","55","Greekgodx","89515245","11985","17522","7468","1224540","27494","1891423","true","true","English","Greekgodx"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed0f84d6-2d2d-4c4e-a5fe-7a3cc365684a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","56","Castro_1021","88935645","7080","29016","12561","2385896","17814","1131891","true","false","English","Castro_1021"
"https://static-cdn.jtvnw.net/jtv_user_pictures/57f777b3-9a95-48aa-8b67-72d7a067352e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","GCXEvent","88677480","10125","52367","8757","229094","46207","10142372","true","false","English","GCXEvent"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","Trymacs","87935715","8430","70949","10430","1489373","38179","1827076","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fb918ba71519c23-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","59","livekiss","87847320","43200","7068","2033","31155","306","455725","true","false","Chinese","livekiss"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","Thijs","86322420","9840","16789","8772","750861","7962","1496086","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8595c35b-25f4-465c-83c7-8eb38aa94a5b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","61","Magic","86164455","4455","112530","19340","363588","7379","3576385","true","false","English","Magic"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d57c90b081a8cb33-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","62","dasMEHDI","85557345","17400","9000","4916","289045","8084","550262","true","true","English","dasMEHDI"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","63","AdmiralBulldog","85381005","13695","14472","6234","680549","7647","1662166","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","NoWay4u_Sir","85069755","11760","14285","7233","371907","9503","1452636","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6db903c8-5eea-4815-b36e-4acb0e6dbf90-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","65","SolaryHS","85021575","38055","7632","2233","147963","5692","1405232","true","false","French","SolaryHS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4fa9e42f-e5f6-40c5-9d53-5ca7c16f680a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","66","Mizkif","84384045","10290","19132","8200","464786","31941","1288565","true","false","English","Mizkif"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6a8eb6f2-823b-403c-b90e-20829ddf6517-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","Fortnite","84171300","3375","126548","24939","3104437","88133","3034728","true","false","English","Fortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/078f6369-0a03-4fed-ac32-9b541d8fa25f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","StarLadder1","83876460","3465","57670","24206","573963","11720","2887937","true","false","Russian","StarLadder1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","nl_Kripp","81631785","9000","18921","9069","1374539","8662","1381130","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5d0f23d2-f73a-488c-8324-cf0eb2b3883b-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","70","jovirone","79048965","10830","16138","7298","1007757","21888","2300062","true","false","Portuguese","jovirone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","71","Stray228","78759240","7005","18197","11242","740217","22027","1782942","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","72","ybicanoooobov","78699525","9795","15149","8034","508166","7470","1142382","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","DrLupo","78009255","11220","22531","6952","4021279","72448","2788879","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5c8624bb-58df-4152-bde9-158487049a5f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","mistermv","77054160","6225","56813","12377","463553","16676","1483725","true","true","French","mistermv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e08b13b7-f9c4-401f-9b7a-a6de39297d4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","mandiocaa1","76415040","17715","9434","4313","312944","22453","1580395","true","true","Portuguese","mandiocaa1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/zizaran-profile_image-d534b9791c469a48-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","Zizaran","76323390","19620","9485","3889","361150","9127","1348216","true","false","English","Zizaran"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","chocoTaco","76263900","14190","14185","5373","1341080","41262","2069980","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/01eda383-98d8-4151-a8b2-841fe9f13687-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","狂暴小建 (a541021)","76195605","17835","8643","4271","205780","3321","2418190","true","false","Chinese","狂暴小建 (a541021)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","Yassuo","76136745","7980","18741","9540","1836286","37105","2505391","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/79ba893e-06e7-4696-831b-1f9976a0eba2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","KingGothalion","75821295","13830","25462","5481","1015521","8499","1038595","true","false","English","KingGothalion"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sardoche-profile_image-96730a1ede6486f7-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","Sardoche","75663570","14070","22146","5377","704401","16753","1971842","true","true","French","Sardoche"
"https://static-cdn.jtvnw.net/jtv_user_pictures/599b546a-c27f-4684-93ff-5eeecd01fb2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","ZeratoR","75573540","5295","88864","14272","841383","11472","1939937","true","true","French","ZeratoR"
"https://static-cdn.jtvnw.net/jtv_user_pictures/lvpes-profile_image-b9a288b926641fe4-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","LVPes","74953260","8505","50537","8812","559753","9223","5472485","true","false","Spanish","LVPes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/vgbootcamp-profile_image-2d7c9dd9b19b8c44-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","VGBootCamp","74908770","9300","71745","8054","525458","14002","3137657","true","false","English","VGBootCamp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d7ad172b-dd04-4d81-bbd3-2492d4709276-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","alexelcapo","74885505","5970","83233","12543","599814","18054","1742545","true","false","Spanish","alexelcapo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/imaqtpie-profile_image-8efb10b7bed60d76-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","86","imaqtpie","74540910","15510","13258","4805","2658197","12348","1943072","true","false","English","imaqtpie"
"https://static-cdn.jtvnw.net/jtv_user_pictures/99b83e5e-4c33-496b-a33a-40ea7c17ce14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","Nightblue3","74021640","9585","22119","7722","2639859","16377","1919871","true","false","English","Nightblue3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/595a3dc1-b291-4371-ba8f-156420929c9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","88","SypherPK","71427960","11235","39092","6357","3372271","70055","1583527","true","false","English","SypherPK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7779488e-83de-4e83-a0a2-ea21231655ac-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","89","UberHaxorNova","70689465","16305","11726","4334","411836","13653","955492","true","false","English","UberHaxorNova"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","Maximilian_DOOD","70636140","7980","24398","8851","816342","9899","985552","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/65187ee1-0ca2-447f-9477-9a08c1598603-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","buddha","69899310","11640","11131","6004","241277","6868","1126132","true","true","English","buddha"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ffdc21f2-f4f9-4ee7-b94d-d7b87df7edc3-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","92","btssmash","68648940","34785","59871","1972","218772","14319","861631","true","false","English","btssmash"
"https://static-cdn.jtvnw.net/jtv_user_pictures/mathil1-profile_image-39376f797063a87b-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","93","Mathil1","68049480","12435","24369","5471","309737","12129","1190093","true","false","English","Mathil1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/xargon0731-profile_image-4eda4dc86e93e0e0-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","94","殺梗 (xargon0731)","68015250","13155","14556","5169","280271","4981","2447413","true","false","Chinese","殺梗 (xargon0731)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","95","MontanaBlack88","67959150","3360","37414","20225","2710523","38381","1241630","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","TFBlade","67614960","10020","13504","6747","977801","29794","2592414","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e12862d-a8d0-4df2-81aa-e2241022dc98-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","97","Kamet0","67272210","7515","82143","8951","520164","33273","1550191","true","false","French","Kamet0"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f568bf-884b-4126-b17c-fc525c6d3bd4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","fps_shaka","66608895","17940","8098","3712","270241","4968","1183725","true","false","Japanese","fps_shaka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fd957ece-6214-476a-a6ee-483c20739107-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","dotastarladder_en","66457755","3525","50607","18852","268191","9938","1124676","true","false","English","dotastarladder_en"
"https://static-cdn.jtvnw.net/jtv_user_pictures/kimdoe-profile_image-354ecea9a42c41e9-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","김도 (kimdoe)","65982390","10935","13097","6033","286852","5173","1783353","true","true","Korean","김도 (kimdoe)"
