"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/972fe1f486e6a958-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","27","SummonersInnLive","159834435","17955","64244","8901","499555","15150","4256230","true","false","German","SummonersInnLive"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7679c01d-d1c2-4d32-af0b-d4d84ea22d89-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","28","PlayHearthstone","159085440","9450","41390","16833","828604","3941","9543327","true","false","English","PlayHearthstone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6ec93efb-dd01-4651-84a1-e263097de898-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","29","Lord_Kebun","157235700","13110","27765","11993","420295","10027","1402142","true","false","English","Lord_Kebun"
"https://static-cdn.jtvnw.net/jtv_user_pictures/15cec952-c1ba-4ff8-a79c-53c2fa5bd269-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","alanzoka","154173930","9060","34978","17016","3101035","65865","3436163","true","false","Portuguese","alanzoka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a2592e98-5ba6-4c9a-9d9e-cf036d6f64c2-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","31","Rubius","151001565","4755","114146","31755","5025658","280229","3432885","true","false","Spanish","Rubius"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fbc5661c-7812-4b43-bf5e-16c3ba536d5d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","Gotaga","150135105","12900","72963","11638","2343659","44791","3547258","true","false","French","Gotaga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6a8eb6f2-823b-403c-b90e-20829ddf6517-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","Fortnite","148450590","2490","169084","59618","3104437","406757","13886632","true","false","English","Fortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/32b68813-ea70-43bf-a8e4-a55f3096f408-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","DansGaming","142085280","25725","12427","5522","813014","5750","1414760","true","false","English","DansGaming"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f3591dbe4ee3d94b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","35","loltyler1","138376200","9420","28595","14689","3378071","46103","2747207","true","false","English","loltyler1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","CohhCarnage","134423910","12600","31756","10667","1243841","7707","2554013","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5dc63b3a-5aee-4f6a-9b69-211341a22630-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","sodapoppin","133008060","7770","33986","17117","2731773","10303","2427570","true","true","English","sodapoppin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","MOONMOON","131957685","13590","15540","9709","896184","4430","1158940","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","39","MontanaBlack88","130395615","4395","88413","29668","2710523","48195","1931947","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/97369beb-a4c7-4632-80b5-0b648d386f55-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","dakotaz","126140895","12630","43397","9986","4407140","58628","2381798","true","false","English","dakotaz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c3a2d34f-a063-45f1-b857-c33788527c83-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","NickEh30","122918700","11520","59657","10669","1348385","116255","6718918","true","false","English","NickEh30"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dbb514f1-469b-479e-b5ba-3ac0f09a2776-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","얍얍 (yapyap30)","118941645","14475","18191","8216","293723","4428","2356847","true","false","Korean","얍얍 (yapyap30)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ffdc21f2-f4f9-4ee7-b94d-d7b87df7edc3-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","43","btssmash","118818030","42105","72058","2821","218772","23294","1813346","true","false","English","btssmash"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","TFBlade","112614465","14895","22707","7560","977801","46765","3039381","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f7d41bcc-5e5c-48b1-a2fd-a963c45b66a1-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","45","Bugha","110652795","10470","66311","10568","2316537","148966","4378602","true","false","English","Bugha"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","Yassuo","109487565","8475","25135","12918","1836286","49128","2797875","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","DrLupo","106809285","13740","90696","7773","4021279","90674","4412886","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0794af15-0fa0-4751-9e21-5b16c3be0a04-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","lestream","104711880","28125","19317","3722","877124","17382","3076446","true","false","French","lestream"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","forsen","104524620","11205","26848","9327","1292073","13919","1796771","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/2e201f19-e1b5-45d8-bff0-0ee6f613c47f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","EsfandTV","103397520","19230","14521","5376","431932","13693","2253928","true","false","English","EsfandTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9b4dc7ba-03d3-44d7-ab09-8528f7c8fc3b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","Gladd","101040630","20820","54477","4852","311961","33281","1798904","true","false","English","Gladd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a28b0d37-81d0-415a-8ed8-1a1f998ea26d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","Fextralife","97702380","8790","28531","11114","492102","4725","41768084","true","false","English","Fextralife"
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","53","SolaryFortnite","97305780","31425","45298","3096","1365264","30367","2573060","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Solary","93932625","40860","24470","2298","481437","9524","3156784","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6918ce73-04ec-4ca2-8714-7b1586707bba-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","55","RiotGamesJP","93826650","7005","45894","13393","135975","5804","1735845","true","false","Japanese","RiotGamesJP"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yoda-profile_image-63cdc656c9f91fb4-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","56","YoDa","93742005","8205","21939","11424","1720072","46607","2496319","true","false","Portuguese","YoDa"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4370cbe8-3c51-4839-a0dd-e54d6a638e0c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","Diegosaurs","93415335","22455","12334","4159","521201","54447","1863869","true","true","English","Diegosaurs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/79ba893e-06e7-4696-831b-1f9976a0eba2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","KingGothalion","93278475","11385","41994","8192","1015521","17929","1544454","true","false","English","KingGothalion"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c814f430-44bd-41c5-aa47-edf2360d5e74-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","Myth","92975520","11025","36364","8432","6586173","113853","2231533","true","false","English","Myth"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sardoche-profile_image-96730a1ede6486f7-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","Sardoche","92693235","15690","14678","5907","704401","19761","2183745","true","true","French","Sardoche"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","61","서새봄냥 (saddummy)","91160910","14445","12879","6310","566349","8229","2272762","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f170344d-7a60-47fa-8be6-a74e803fcf12-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","62","BeyondTheSummit","88589160","44265","28139","2000","911964","5929","3218510","true","false","English","BeyondTheSummit"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","NoWay4u_Sir","86840100","10815","18865","8029","371907","8849","1717756","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8bd07ef046330084-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","64","Scarra","86747235","11970","18303","7246","1177343","35033","1252865","true","false","English","Scarra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1f47965f-7961-4b64-ad6f-71808d7d7fe9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","Trainwreckstv","86055750","12900","22614","6670","655895","20189","936529","true","true","English","Trainwreckstv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3ce063c7-5dd1-4fb1-b3c6-18743e8b968f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","POW3Rtv","85929645","15300","69009","5615","992763","50977","1970926","true","false","Italian","POW3Rtv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e87a0ccf-dabc-41e9-80a3-56c41d4a5455-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","DreadzTV","85853460","10275","17593","8355","664872","5322","4052787","true","true","Russian","DreadzTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/52ef5525-b19f-44f1-b342-2a7e33c45cc3-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","68","ESL_DOTA2","85687815","40155","50353","2133","334749","15257","2126998","true","false","English","ESL_DOTA2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/faceittv-profile_image-45e9e95c0f48f50e-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","69","FACEIT TV (faceittv)","85159695","7425","52703","11468","1689489","16563","4578577","true","false","English","FACEIT TV (faceittv)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8d9d49f3-d744-495b-ba28-facc57dc9381-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","앰비션_ (lol_ambition)","84480510","11805","34738","7155","349168","12811","2018411","true","false","Korean","앰비션_ (lol_ambition)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a6d8c949-cf8d-4e7a-9f92-b7c81002d499-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","Vader","83441580","13890","10191","6006","419468","3197","904447","true","true","English","Vader"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","72","Stray228","82801290","8460","19117","9786","740217","16123","1913672","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/04dbebd2-2b26-4f30-9d56-4501abf3f729-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","dreamhackcsgo_ru","79732005","5070","108197","15725","183679","41259","2618628","true","false","Russian","dreamhackcsgo_ru"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","nl_Kripp","77684775","10455","21930","7429","1374539","12922","1244729","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8595c35b-25f4-465c-83c7-8eb38aa94a5b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","Magic","75698175","5175","107459","14627","363588","9784","3167478","true","false","English","Magic"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","76","ybicanoooobov","74282370","8925","13700","8322","508166","8326","1193496","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/320d61dc-5202-44ad-a203-8a8d7a9cbfa9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","Chess","74248050","10800","21873","6874","318992","7719","12895250","true","false","English","Chess"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cdnthe3rd-profile_image-8246eb11f7f4b215-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","78","CDNThe3rd","74108010","12135","55752","6106","2007703","28433","984989","true","false","English","CDNThe3rd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/shlorox-profile_image-4be72b9009ae00a8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","Shlorox","74006595","10500","13945","7047","318916","9594","2491315","true","false","German","Shlorox"
"https://static-cdn.jtvnw.net/jtv_user_pictures/59b10cc7-772e-48a9-92df-066e9a35862b-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","80","괴물쥐123 (tmxk319)","73223385","12210","15581","5996","382133","33847","1298656","true","false","Korean","괴물쥐123 (tmxk319)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/destiny-profile_image-951fd53950bc2f8b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","Destiny","71602515","15000","22991","4772","544650","3017","961416","true","true","English","Destiny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f568bf-884b-4126-b17c-fc525c6d3bd4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","fps_shaka","71118255","17640","8968","4031","270241","6081","1223678","true","false","Japanese","fps_shaka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/89483edd-c436-4ec8-a806-cf5fff07b889-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","StarLadder5","71096685","8475","64179","8388","1029203","19874","2724045","true","false","Russian","StarLadder5"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6deb8144-ffef-4e5f-81aa-477403546d2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","ROSHTEIN","69935385","6900","24474","10135","346437","10348","986931","false","true","English","ROSHTEIN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","AdmiralBahroo","69859410","10785","11017","6476","770646","3743","836767","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/datto-profile_image-d91448e6275eba46-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","86","Datto","69277980","9105","82047","7608","520005","35580","1234483","true","true","English","Datto"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","Thijs","67135605","9540","24923","7036","750861","17337","1203618","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bed14325-5a43-48d4-a1d9-8c1b3541a5d3-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","88","hashinshin","66668025","21660","7162","3077","572343","23541","1364670","true","false","English","hashinshin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07defa7b-6184-4d26-a1e8-71addd41caff-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","89","CSRuHub","66488985","14130","43469","4705","481024","13667","2785578","true","false","Russian","CSRuHub"
"https://static-cdn.jtvnw.net/jtv_user_pictures/18d0e1da-6bc0-446e-a226-359d3baf3de6-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","90","Kitboga","64876455","7110","20017","9124","689257","25208","783245","true","false","English","Kitboga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e81441ba-4786-4628-b9bb-77098e4a917f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","gabepeixe","64849935","42060","5056","1541","149362","7441","1054467","true","true","Portuguese","gabepeixe"
"https://static-cdn.jtvnw.net/jtv_user_pictures/457bdc9d-67ad-4f38-9bf5-6420bc746ad6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","TheGrefg","64090110","4050","144356","15824","3213786","702709","3517902","true","false","Spanish","TheGrefg"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4abc7c87-e594-4c78-93ad-5ee53ecf3fc8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","Papaplatte","62111115","12075","12531","5143","806008","18737","1384213","true","false","German","Papaplatte"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","94","AdmiralBulldog","61846005","11340","11388","5453","680549","3839","1168337","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","Maximilian_DOOD","61579800","8640","11791","7126","816342","6076","909194","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","96","Gorgc","61484055","10395","12087","5914","373764","9018","1138529","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","GRONKH","60151785","3870","25627","15542","1186695","10349","1080835","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","chocoTaco","59930880","14355","8712","4174","1341080","21910","1616439","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/shiphtur-profile_image-e1da4894d17f08cd-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","99","Shiphtur","59744970","14055","19688","4250","707252","11229","1053249","true","false","English","Shiphtur"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b443a53e-6870-4166-8b03-a9126a88ece0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","JLTomy","59323425","10335","12933","5739","382804","7705","570894","true","false","French","JLTomy"
