"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/713c5830-1210-4196-99e9-d873a0bf2033-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","CriticalRole","68674335","2520","62979","27251","508124","18242","805605","true","false","English","CriticalRole"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8c55fdc6-9b84-4daf-a33b-cb318acbf994-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","OverwatchLeague","68310135","1290","105326","52953","1796619","21077","1936131","true","false","English","OverwatchLeague"
"https://static-cdn.jtvnw.net/jtv_user_pictures/32b68813-ea70-43bf-a8e4-a55f3096f408-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","DansGaming","67639650","18360","8426","3683","813014","3781","858671","true","false","English","DansGaming"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6ea00328-478f-4980-b2d5-eb3649a1559f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","蝦愛橘子 (shuteye_orange)","67601805","28200","5628","2396","83056","5595","1618418","true","true","Chinese","蝦愛橘子 (shuteye_orange)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/59b10cc7-772e-48a9-92df-066e9a35862b-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","85","괴물쥐123 (tmxk319)","66492555","12210","22347","5445","382133","29256","1221714","true","false","Korean","괴물쥐123 (tmxk319)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/972fe1f486e6a958-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","SummonersInnLive","66165045","7140","110095","9266","499555","9438","1979662","true","false","German","SummonersInnLive"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5ca241ee-f6bb-422c-90ad-b5fb8ecab755-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","餐餐自由配 (blusewilly_retry)","64147815","10080","13277","6363","366294","4221","1933226","true","false","Chinese","餐餐自由配 (blusewilly_retry)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8bd07ef046330084-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","88","Scarra","61152480","11055","12486","5531","1177343","19457","1024074","true","false","English","Scarra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","89","chocoTaco","60275220","14115","9104","4269","1341080","21760","1462455","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fe4f106094bd5f06-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","RebirthzTV","60210705","10350","11845","5817","270063","6622","770420","true","false","Thai","RebirthzTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/beeafc17-3ebe-4e1d-b250-404f1ea56988-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","pokimane","60141960","4725","50330","12728","5046532","90864","4138989","true","false","English","pokimane"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3f9e12fe-9c73-4e74-8d2b-edfa12a5aa40-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","TSM_Hamlinz","58698000","4050","21282","14492","2137521","38399","752336","true","false","English","TSM_Hamlinz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07defa7b-6184-4d26-a1e8-71addd41caff-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","CSRuHub","58545195","12315","22152","4753","481024","10544","2611370","true","false","Russian","CSRuHub"
"https://static-cdn.jtvnw.net/jtv_user_pictures/64c0eaed-eb9c-4fbd-8a92-86508b4caa4d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","Nick28T","58277985","14295","9227","4076","973584","5553","634528","true","true","English","Nick28T"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bed14325-5a43-48d4-a1d9-8c1b3541a5d3-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","95","hashinshin","57890910","19305","6923","2998","572343","17730","1206962","true","false","English","hashinshin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/05529c10f7dfbf81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","Trick2g","57816705","12675","28917","4560","1471048","25178","1212828","true","true","English","Trick2g"
"https://static-cdn.jtvnw.net/jtv_user_pictures/shiphtur-profile_image-e1da4894d17f08cd-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","97","Shiphtur","57674850","11175","11562","5160","707252","9341","1030615","true","false","English","Shiphtur"
"https://static-cdn.jtvnw.net/jtv_user_pictures/775427ebe6ec8284-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","98","Savjz","57489180","11265","12708","5102","541498","10180","660793","true","true","English","Savjz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c7a4c96e-a434-4dfa-9bcf-6190995dd536-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","aceu","57471195","11610","8550","4949","649270","44559","966765","true","true","English","aceu"
"https://static-cdn.jtvnw.net/jtv_user_pictures/599b546a-c27f-4684-93ff-5eeecd01fb2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","ZeratoR","57327975","6360","30553","9013","841383","7974","1398248","true","true","French","ZeratoR"
