"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/1eb304dc-27da-411a-9fc2-d68addbbab14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","23","Greekgodx","146001810","7170","59126","20362","1224540","75930","2818698","true","true","English","Greekgodx"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","24","풍월량 (hanryang1125)","145090125","12705","19178","11419","479344","8862","2261065","true","true","Korean","풍월량 (hanryang1125)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b61f7f62-7b01-41b5-a81b-904972524e1d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","25","TwitchPresents","143601420","44640","16262","3216","859235","20363","7463873","true","false","English","TwitchPresents"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","26","Yassuo","143440635","10080","60568","14229","1836286","78831","4065654","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","27","MontanaBlack88","140338875","4860","55100","28875","2710523","93972","2339198","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72a69c72-14b9-4be8-b8cb-802bc3e5f8ed-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","28","DrDisrespect","138059265","6855","57041","20139","4422124","74188","4172418","true","false","English","DrDisrespect"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fb918ba71519c23-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","29","livekiss","136999560","44640","8524","3068","31155","620","559705","true","false","Chinese","livekiss"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c495b77e-7f47-4bc5-a216-3045d7545796-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","Gaules","135499560","38280","19758","3539","1599751","43061","3416934","true","true","Portuguese","Gaules"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","31","서새봄냥 (saddummy)","134981640","18840","19666","7164","566352","30039","2884321","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72b25194-8f6a-4034-97f0-150c6be52321-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","TSM_Daequan","133517415","6930","47441","19266","3776528","156500","2541603","true","true","English","TSM_Daequan"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fbc5661c-7812-4b43-bf5e-16c3ba536d5d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","Gotaga","133317120","7170","96041","18593","2343659","57105","2225902","true","false","French","Gotaga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","SilverName","131207595","14100","19674","9305","594299","18246","3068891","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e8b0fb0c-8d54-44bc-ab16-259fad61cb4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","35","CouRageJD","126692520","13845","35235","9150","2115596","172694","2863747","false","false","English","CouRageJD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d987a8ba88e252b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","한동숙 (handongsuk)","122994315","16335","16184","7529","370590","14807","2123788","true","false","Korean","한동숙 (handongsuk)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da0f7414-bb9e-4993-b797-63ac05604502-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","ALOHADANCETV","116419725","16200","31333","7185","513808","24866","3427160","true","false","Russian","ALOHADANCETV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","Quin69","116069085","21015","9162","5522","518550","20249","1833855","true","true","English","Quin69"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dbb514f1-469b-479e-b5ba-3ac0f09a2776-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","얍얍 (yapyap30)","114482220","12570","22701","9107","293723","8015","2201137","true","false","Korean","얍얍 (yapyap30)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/320226c6-f422-4baf-8ed2-1be7eb3757e6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","cloakzy","113948565","12750","27310","8936","1997964","150135","2994010","true","false","English","cloakzy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/768a63fc-5b33-4106-aebd-8e8f32729bd0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","LCK_Korea","113851215","4290","61502","26538","576376","26426","4384510","true","false","Korean","LCK_Korea"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a1cae8bb-ef53-41f0-abb9-89facbaf46c2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","HighDistortion","111697710","16815","37323","6642","1671429","117556","2167807","true","false","English","HighDistortion"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","Thijs","110554470","10050","18341","11000","750861","10791","1785333","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","AdmiralBahroo","110374845","13920","14616","7928","770646","9819","1423087","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5dc63b3a-5aee-4f6a-9b69-211341a22630-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","sodapoppin","109555845","4590","46791","23867","2731773","24853","2113060","true","true","English","sodapoppin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8d9d49f3-d744-495b-ba28-facc57dc9381-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","앰비션_ (lol_ambition)","109284615","12435","30827","8787","349168","66014","2605656","true","false","Korean","앰비션_ (lol_ambition)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4dcfca5f-b334-4a03-a273-29f865c9ee90-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","LCK","107077065","4230","72564","25313","843848","39049","2409422","true","false","English","LCK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c814f430-44bd-41c5-aa47-edf2360d5e74-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","Myth","106556715","12510","34627","8517","6586173","150192","3330906","true","false","English","Myth"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b0aty-profile_image-e38e8afc1f3f8fd5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","B0aty","104688345","17130","14485","6110","515337","11640","1741723","true","true","English","B0aty"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","Trymacs","102436500","7890","59440","12982","1489273","49228","1968813","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","nl_Kripp","101850330","10035","17095","10149","1374539","6120","1351754","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a3d679bb58fc9d7e-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","52","Cizzorz","100438815","15405","46873","6519","1746535","192888","2509736","true","false","English","Cizzorz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","MOONMOON","99557490","10620","14396","9374","896184","4142","1252316","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","54","SolaryFortnite","98635200","30015","17265","3285","1365215","39544","2543277","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5d0f23d2-f73a-488c-8324-cf0eb2b3883b-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","55","jovirone","97873155","10275","18969","9524","1007757","30819","2968670","true","false","Portuguese","jovirone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","56","ybicanoooobov","97825095","10770","14865","9082","508166","12110","1392176","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/71dddfa0-2a85-45e4-af51-99fec824965f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","ZeRo","95877225","12495","20813","7672","520761","59646","1830376","true","false","English","ZeRo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","Maximilian_DOOD","95790630","9495","19615","10088","816342","15226","1078889","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","DrLupo","94688865","12075","27305","7841","4021004","103879","3056768","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c59fc3ca-f4d0-4fc4-92db-6fa69f42ec16-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","60","PokerStars","93563775","9015","29060","10378","235573","30035","2258979","true","false","English","PokerStars"
"https://static-cdn.jtvnw.net/jtv_user_pictures/595a3dc1-b291-4371-ba8f-156420929c9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","61","SypherPK","93530895","16500","27790","5668","3372271","143075","2378619","true","false","English","SypherPK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","62","Gorgc","93493740","12315","16801","7591","373760","15003","1606710","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","chocoTaco","92724945","15900","11930","5831","1341080","69211","2223768","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dce85723-4eec-4f83-8821-9469e44110e7-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","64","PGL_Dota2","92615595","3285","60269","28193","159181","8912","2315591","true","false","English","PGL_Dota2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8856d45e-c838-45cf-bda3-b9801f2a17e9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","dota2mc_ru","90333045","3120","87896","28952","430560","11864","2378792","true","false","Russian","dota2mc_ru"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a28b0d37-81d0-415a-8ed8-1a1f998ea26d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","Fextralife","89949795","8535","32255","10538","492102","4298","16776205","true","false","English","Fextralife"
"https://static-cdn.jtvnw.net/jtv_user_pictures/shiphtur-profile_image-e1da4894d17f08cd-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","67","Shiphtur","87866190","17685","16918","4967","707252","23506","1960711","true","false","English","Shiphtur"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","68","Stray228","87218325","7980","17287","10929","740217","16773","1876871","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/eleaguetv-profile_image-3944326c25ed471d-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","69","ELEAGUE TV (eleaguetv)","86530230","1290","127975","67076","1655110","23106","1927152","true","false","English","ELEAGUE TV (eleaguetv)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/scump-profile_image-bbaf98441dd6e786-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","70","scump","86390850","10650","22316","8111","852423","28736","1188262","true","false","English","scump"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0b17e4db-d501-4c31-9d24-54da32c495bc-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","Chap","85981575","22695","21062","3788","1222993","107037","2404603","true","false","English","Chap"
"https://static-cdn.jtvnw.net/jtv_user_pictures/320d61dc-5202-44ad-a203-8a8d7a9cbfa9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","Chess","85593870","9630","27155","8887","318992","11771","5156483","true","false","English","Chess"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dc63c4ad-1edf-46d3-8a80-0eba7d68cbfc-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","72hrs","84568920","15870","11205","5328","987968","133070","2113511","true","false","English","72hrs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/destiny-profile_image-951fd53950bc2f8b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","Destiny","82718235","14025","15849","5897","544648","33057","1347940","true","true","English","Destiny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","NoWay4u_Sir","81492885","11805","14517","6902","371907","11736","1434359","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","OgamingLoL","80969955","38595","25726","2097","506196","7356","2046545","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cdnthe3rd-profile_image-8246eb11f7f4b215-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","77","CDNThe3rd","80012685","11415","18662","7008","2007703","25551","1153700","true","false","English","CDNThe3rd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/646d248d-eed2-4a5d-91fc-9af15a2210c5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","EASPORTSFIFA","79780005","1725","81020","46248","1244345","49813","3139283","true","false","English","EASPORTSFIFA"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dee7313b-a937-4275-a5af-5b5e534e0b82-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","Squeezie","78449880","1770","385485","44321","2035645","139097","1878120","true","false","French","Squeezie"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a785eaed-43ce-46e3-9138-d9f50c4a1af5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","IWillDominate","77649675","12930","11893","6004","782890","15723","1522528","true","false","English","IWillDominate"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7679c01d-d1c2-4d32-af0b-d4d84ea22d89-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","PlayHearthstone","77583030","3750","38348","20688","828604","4291","2154586","true","false","English","PlayHearthstone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/91e7b44f-d4e8-4121-a19c-e9266358a08a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","Method","77390250","2445","60226","31651","403711","29351","1955215","true","false","English","Method"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d57c90b081a8cb33-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","83","dasMEHDI","76658820","21285","10120","3601","289045","8652","635469","true","true","English","dasMEHDI"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07defa7b-6184-4d26-a1e8-71addd41caff-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","CSRuHub","76083000","8070","36578","9427","481024","15215","2850495","true","false","Russian","CSRuHub"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a2592e98-5ba6-4c9a-9d9e-cf036d6f64c2-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","85","Rubius","75936570","4200","51099","18079","5025658","335093","2440164","true","false","Spanish","Rubius"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ef655ba3-9dea-49d3-87af-61d40ee001d5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","StrimHATA","75535170","6630","62951","11392","81440","10188","1419314","true","false","Russian","StrimHATA"
"https://static-cdn.jtvnw.net/jtv_user_pictures/10c36ad0a4756df8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","Emongg","74113905","13560","45673","5465","470695","34425","1137806","true","false","English","Emongg"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stylishnoob4-profile_image-08271f11296c16df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","88","stylishnoob4","73566885","12150","12207","6054","325657","6123","1444105","true","false","Japanese","stylishnoob4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3c7e4307-f540-4415-84b3-513ce143f0ae-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","89","Aydan","71708835","10770","17188","6657","1653158","131065","1528263","true","true","English","Aydan"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e38c722d-e0d0-414c-9a5c-d8a2c4943d2d-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","90","armateam","71340030","42705","6233","1670","186835","2894","1210499","true","false","French","armateam"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d41de3c-731d-41ae-b0e7-615ad74db8f3-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","Symfuhny","70846275","13725","16129","5161","2055178","150887","1946237","true","true","English","Symfuhny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","RiotGamesBrazil","70403145","3180","78785","22138","924733","18910","1840151","true","false","Portuguese","RiotGamesBrazil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4a1bff3c-a5b2-45d7-90cd-499dffe5fa8a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","BurkeBlack","70283940","17610","8330","3990","274950","8647","1192668","true","true","English","BurkeBlack"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e894c05-6131-4414-bf01-a65e9f88b13a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","AustinShow","68660130","4305","36507","15948","779034","46559","1326069","true","true","English","AustinShow"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e08b13b7-f9c4-401f-9b7a-a6de39297d4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","mandiocaa1","68440785","18600","17720","3679","312944","28777","1430433","true","true","Portuguese","mandiocaa1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/mathil1-profile_image-39376f797063a87b-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","96","Mathil1","67632315","13080","11908","5170","309737","10281","1107240","true","false","English","Mathil1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/21a3e086-6b72-4809-b48f-5a2a1e811446-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","bratishkinoff","66860235","5025","22393","13304","1047538","45623","2059887","true","false","Russian","bratishkinoff"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","GRONKH","66842910","3585","28862","18644","1186695","11523","1059889","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","99","AdmiralBulldog","66661410","9975","16671","6682","680549","7100","1399193","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/disguisedtoast-profile_image-56c467ceb53239f5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","100","DisguisedToast","66490380","10290","14864","6461","1318483","28569","1693281","false","false","English","DisguisedToast"
