"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/200cea12142f2384-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","11","summit1g","138895875","12945","19232","10729","5355651","24941","2449712","true","false","English","summit1g"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","12","nl_Kripp","133080540","9135","32496","14567","1374539","9896","2024322","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5c1276a2-6cb5-4ae1-a4ca-268c1732ec0d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","13","DreamHackCS","132502185","6945","151415","19078","1784763","17221","2837623","true","false","English","DreamHackCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yoda-profile_image-63cdc656c9f91fb4-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","14","YoDa","111400035","8145","44557","13676","1720072","21675","3281723","true","false","Portuguese","YoDa"
"https://static-cdn.jtvnw.net/jtv_user_pictures/arteezy-profile_image-f2f55f87a5cd6e15-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","15","Arteezy","110368950","6660","35134","16571","581669","25407","2092938","true","true","English","Arteezy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f170344d-7a60-47fa-8be6-a74e803fcf12-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","16","BeyondTheSummit","110283315","15030","49073","7337","912089","4367","3435455","true","false","English","BeyondTheSummit"
"https://static-cdn.jtvnw.net/jtv_user_pictures/99b83e5e-4c33-496b-a33a-40ea7c17ce14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","17","Nightblue3","109450455","5895","35573","18566","2639859","53092","3128135","true","false","English","Nightblue3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dyrus-profile_image-65fe199f18b9e0ff-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","18","Dyrus","106820700","12510","25229","8538","1473735","22042","2284277","true","true","English","Dyrus"
"https://static-cdn.jtvnw.net/jtv_user_pictures/694247cc-a141-4f2b-93cc-02687d045399-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","19","sneakylol","102512925","5895","37202","17389","1637232","25842","2281582","true","false","English","sneakylol"
"https://static-cdn.jtvnw.net/jtv_user_pictures/milleniumtvhs-profile_image-1c57dacd088f7700-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","20","MilleniumTVHS","101227230","38595","8822","2622","94099","2594","2415403","true","false","French","MilleniumTVHS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/tsm_bjergsen-profile_image-ba41a683271a8848-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","21","TSM_Bjergsen","100308900","3315","66234","30258","1482110","43515","2151803","true","false","English","TSM_Bjergsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/amaz-profile_image-128bb4f9fe96c7ba-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","22","Amaz","98646285","7725","24258","12769","922036","9117","1915142","true","false","English","Amaz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/79ba893e-06e7-4696-831b-1f9976a0eba2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","23","KingGothalion","97964070","13410","67267","7304","1015521","24460","1243155","true","false","English","KingGothalion"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","24","AdmiralBulldog","94229370","7860","20070","11988","680549","12906","1812743","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/thijs-profile_image-d1855265a6df68d1-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","25","Thijs","91962375","8085","21475","11373","750861","15590","1664146","true","false","English","Thijs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1975b18f-fa7d-443f-b191-fba08f92f3a2-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","26","ESL_CSGO","90811920","33480","88772","2711","3940682","11250","3001517","true","false","English","ESL_CSGO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b30828ba3efd51a5-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","27","Gosu","84717795","11610","25920","7296","1718638","26930","2341265","true","false","English","Gosu"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bf3d4572-9b46-4550-9c7f-8483ebcf1042-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","28","LCS","81727155","705","215799","115924","1027667","9204","1384082","true","false","English","LCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e971064-61db-42eb-9a07-259197fecf51-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","29","runitup","81462150","10155","21024","8021","237832","7490","1233791","true","false","English","runitup"
"https://static-cdn.jtvnw.net/jtv_user_pictures/89483edd-c436-4ec8-a806-cf5fff07b889-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","StarLadder5","81200745","11100","55581","7314","1029203","7700","2758859","true","false","Russian","StarLadder5"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","31","AdmiralBahroo","80001990","14820","11972","5397","770646","17147","903365","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/972fe1f486e6a958-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","SummonersInnLive","75871560","8115","29035","9349","499626","9107","2188586","true","false","German","SummonersInnLive"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f0fd3a5d-58fb-43e3-8d77-73e98a5c4f87-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","HoneyMad","74888115","6180","24667","12117","523381","14152","1580817","true","true","Russian","HoneyMad"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55949a07-d9e4-4b1e-84f7-6ec129f193ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","IzakOOO","74774865","6255","74105","11953","1442262","8211","2435714","true","false","Polish","IzakOOO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/775427ebe6ec8284-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","35","Savjz","73850700","9645","17022","7656","541498","8860","1294453","true","true","English","Savjz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","MOONMOON","73739625","13170","9577","5598","896184","26233","1285376","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/263197d4-1385-4372-95e7-68bf35de8507-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","reynad27","72014610","6930","19153","10391","510874","6271","1091644","true","true","English","reynad27"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b84b2c78-9e28-4f13-b2fe-bee20a4824d5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","Domingo","70713465","6825","29603","10360","806610","17846","2434453","true","false","French","Domingo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","forsen","70416765","9270","15750","7595","1292058","5725","1476463","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/garenatw-profile_image-85f32c0eaad8b48e-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","40","GarenaTW","69546120","2250","80039","30909","404698","5832","1349179","true","false","Chinese","GarenaTW"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","GRONKH","67647555","4680","26570","14454","1186695","12438","1369331","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/asiagodtonegg3be0-profile_image-081feb3428b1a1c6-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","42","亞洲統神 (asiagodtonegg3be0)","66256455","8775","17442","7550","494643","7334","2583284","true","false","Chinese","亞洲統神 (asiagodtonegg3be0)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","CohhCarnage","65212530","10230","14242","6374","1243901","6380","1338578","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/overwatchopen-profile_image-9cc683464b20970a-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","44","overwatchopen","63652965","2385","45184","26688","75622","28529","1802248","true","false","","overwatchopen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/noahj456-profile_image-f00f19bb1807678f-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","NoahJ456","62977725","4635","34004","13587","446387","63154","615882","false","false","English","NoahJ456"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed0f84d6-2d2d-4c4e-a5fe-7a3cc365684a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","46","Castro_1021","62919120","5745","24366","10951","2386061","21897","962871","true","false","English","Castro_1021"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4a77983b-b227-42c3-8752-8a89a02cfdff-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","CarTmaNzbs","62745165","10005","11257","6270","355266","7189","1324095","true","false","Russian","CarTmaNzbs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/2aa12118-1eac-4e7d-9399-fd1249b6b465-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","LEC","62662095","915","162276","68482","865314","8220","1294886","true","false","English","LEC"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hearthstonefr-profile_image-bdcd14562a82d7ee-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","HearthstoneFR","61911270","42960","3660","1440","161432","1209","1007479","true","false","French","HearthstoneFR"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","OgamingLoL","61407390","38430","40605","1597","506273","4071","1571911","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dogdog-profile_image-5550ade194780dfc-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","51","dogdog","61317915","6840","18871","8964","590498","8007","790835","true","false","English","dogdog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ce51a4e2-ed9a-41db-add1-38eaa8e830b4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","Call of Duty (callofduty)","61214460","2385","127761","25665","963655","20915","1752967","true","true","English","Call of Duty (callofduty)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/05529c10f7dfbf81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","Trick2g","60713265","14865","10869","4083","1471048","7600","1239505","true","true","English","Trick2g"
"https://static-cdn.jtvnw.net/jtv_user_pictures/doublelift-profile_image-3cd6f7042b23a619-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Doublelift","59195925","2595","44421","22811","1386249","23695","1338627","true","false","English","Doublelift"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ef7c826a-2df5-417b-8823-13c610c302e6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","55","Dota2RuHub","59147400","12555","25934","4710","736919","5186","2094166","true","false","Russian","Dota2RuHub"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","56","SilverName","55358235","7365","21559","7516","594312","10805","1023639","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/timthetatman-profile_image-4cb867e7d0af1448-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","57","TimTheTatman","55310085","9780","12615","5654","4942208","14572","1048919","true","true","English","TimTheTatman"
"https://static-cdn.jtvnw.net/jtv_user_pictures/lvpes-profile_image-b9a288b926641fe4-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","LVPes","53983500","13485","39422","4002","560005","7769","1518886","true","false","Spanish","LVPes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f3591dbe4ee3d94b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","loltyler1","53843760","8595","12955","6264","3378071","32920","1498832","true","false","English","loltyler1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/989b8f4a-da3f-4c1b-9771-0c709a919921-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","60","Rekkles","53743515","5685","24809","9453","635652","40336","1573370","true","false","English","Rekkles"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a785eaed-43ce-46e3-9138-d9f50c4a1af5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","61","IWillDominate","51614805","14355","15146","3595","782905","13363","916187","true","false","English","IWillDominate"
"https://static-cdn.jtvnw.net/jtv_user_pictures/wagamamatv-profile_image-fcc33886efd92c4f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","62","WagamamaTV","50335770","9990","12764","5038","311033","5121","884702","true","false","English","WagamamaTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c70194ff-884e-4b35-9848-5fa3bcbd49e5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","brtt","49582215","6180","16854","8022","783589","21215","1521864","true","false","Portuguese","brtt"
"https://static-cdn.jtvnw.net/jtv_user_pictures/godjj-profile_image-73e3a1dc1807a3ec-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","64","接接 (godjj)","48565845","10095","14625","4810","329956","18367","1756371","true","false","Chinese","接接 (godjj)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/callofdutyalpha-profile_image-fc954cc6e655c37c-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","Call of Duty® Alpha (callofdutyalpha)","48474525","1695","81470","28598","60563","24866","607107","true","true","","Call of Duty® Alpha (callofdutyalpha)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7679c01d-d1c2-4d32-af0b-d4d84ea22d89-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","PlayHearthstone","48437775","2625","56147","18452","828604","3964","1250235","true","false","English","PlayHearthstone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sjow-profile_image-0834822e412038d6-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","67","Sjow","48097710","11655","15008","4126","235906","4947","841523","true","false","English","Sjow"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sloot-profile_image-90b22817174dfa26-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","Sloot","47131710","20085","7004","2346","199583","6341","878545","true","false","English","Sloot"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ea6bf395-02bd-4b7c-8679-15d362522103-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","Voyboy","46820850","6735","18172","6951","1228127","9938","1053560","true","false","English","Voyboy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6adc9261-650e-41e7-8ce5-954aea4a399c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","singsing","46393605","5970","16085","7770","570204","7719","945847","true","true","English","singsing"
"https://static-cdn.jtvnw.net/jtv_user_pictures/asmongold-profile_image-f7ddcbd0332f5d28-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","Asmongold","45701565","10440","8485","4377","1438959","16643","910306","true","false","English","Asmongold"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b5f391f0-edca-4490-bc14-5c80558d6e24-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","gnumme","45628530","9255","11437","4929","284336","6124","918269","true","false","Russian","gnumme"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dinterlolz-profile_image-6f33ee6c8904f77d-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","73","丁特 (dinterlolz)","44866380","2625","36001","17091","411295","15965","1439101","false","false","Chinese","丁特 (dinterlolz)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/versuta-profile_image-425ce49fede0b8c9-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","VeRsuta","44850570","11160","7353","4018","470940","8477","1004536","true","false","Russian","VeRsuta"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","RiotGamesBrazil","44050335","1740","82804","25316","926363","8492","1112883","true","false","Portuguese","RiotGamesBrazil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","Maximilian_DOOD","43785555","8400","9544","5212","816342","8204","610184","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8bcd83d8-369e-46be-8d90-826fe8f38538-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","GoldGlove","43159485","8010","9491","5387","1425717","5148","829240","true","false","English","GoldGlove"
"https://static-cdn.jtvnw.net/jtv_user_pictures/onenationofgamers-profile_image-9600343205bd0d0d-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","78","OneNationOfGamers","42377655","3495","25677","12124","59148","7880","917990","true","false","English","OneNationOfGamers"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b661585e-209f-4f34-aa52-09c997d12522-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","P4wnyhof","42012795","8190","10408","5129","485279","5981","742144","true","false","English","P4wnyhof"
"https://static-cdn.jtvnw.net/jtv_user_pictures/32b68813-ea70-43bf-a8e4-a55f3096f408-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","DansGaming","41772795","11715","8394","3565","813017","2719","845784","true","false","English","DansGaming"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0700ab2a-bb7f-499f-845b-a59888d1b1fd-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","矮子娃娃 (toyzttv)","41758995","945","107947","44188","321450","127914","1250139","true","false","Chinese","矮子娃娃 (toyzttv)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1436e1f3-1fe9-4521-85b4-c3d2fabd2283-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","ProfessorBroman","41161755","14940","13035","2754","731707","16537","569764","true","false","English","ProfessorBroman"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da0f7414-bb9e-4993-b797-63ac05604502-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","ALOHADANCETV","40372710","10590","10381","3811","513808","7706","1101978","true","false","Russian","ALOHADANCETV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b2fc2f5a92e3152e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","esl_RuHub_CSGO","39672000","8355","28475","4747","317626","7073","1395504","true","false","Russian","esl_RuHub_CSGO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/96b30bc4546e2f71-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","85","boxbox","38515350","7110","14514","5416","1681283","29339","1172683","true","false","English","boxbox"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bunnyfufuu-profile_image-3b43412af715a641-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","BunnyFuFuu","38335605","15060","16938","2545","592234","25530","785088","true","false","English","BunnyFuFuu"
"https://static-cdn.jtvnw.net/jtv_user_pictures/destiny-profile_image-951fd53950bc2f8b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","Destiny","37356360","16005","6555","2333","544651","6515","651605","true","true","English","Destiny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d1e12d52-0f58-414d-9b7e-a6c20aad3f9b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","88","Theokoles","37148055","10440","7679","3557","468047","12402","1169608","false","false","Turkish","Theokoles"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a3e4571a1b9363e8-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","89","TrumpSC","36524880","8175","14659","4467","819735","2261","768865","true","false","English","TrumpSC"
"https://static-cdn.jtvnw.net/jtv_user_pictures/valkrin-profile_image-c1ddf094221b8055-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","Valkrin","36249180","5895","13213","6148","185735","4078","450630","true","false","English","Valkrin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/monstercat-profile_image-3e109d75f8413319-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","91","Monstercat","35757990","42165","3909","847","783564","5334","500098","true","false","English","Monstercat"
"https://static-cdn.jtvnw.net/jtv_user_pictures/geekandsundry-profile_image-8f736a31acffce15-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","GeekandSundry","34980975","10605","31487","3298","557076","9768","1004016","true","false","English","GeekandSundry"
"https://static-cdn.jtvnw.net/jtv_user_pictures/vendettais-profile_image-9788523b263b5965-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","93","VendettaIs","34857195","37005","4882","941","32508","6823","339500","false","true","Russian","VendettaIs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","94","Stray228","33870180","7185","8228","4713","740217","5208","747144","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7bd02fb9-f38f-4b6d-895f-7a0584f5fd43-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","NorthernArena","33826410","2520","68072","13422","46918","14404","1036261","true","false","English","NorthernArena"
"https://static-cdn.jtvnw.net/jtv_user_pictures/af40d3c1-0dee-4af5-a431-468a6fc4280f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","JoshOG","33383505","11070","6383","3015","1750433","9078","555695","true","false","English","JoshOG"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sardoche-profile_image-96730a1ede6486f7-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","Sardoche","33327870","8280","8603","4024","704465","4607","819628","true","true","French","Sardoche"
"https://static-cdn.jtvnw.net/jtv_user_pictures/prettyboyfredo-profile_image-2b2a8028e01cc60a-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","Prettyboyfredo","32938095","4260","17253","7731","546028","44099","479030","true","false","English","Prettyboyfredo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61763701-db95-45b3-8622-25c1ca38e1c1-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","C_a_k_e","32699400","9495","7900","3443","295921","6536","833447","true","false","Russian","C_a_k_e"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","Quin69","32537655","19800","4892","1642","518550","3182","759960","true","true","English","Quin69"
