"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/6deb8144-ffef-4e5f-81aa-477403546d2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","ROSHTEIN","186422490","14190","36292","13137","346406","17610","2006968","false","true","English","ROSHTEIN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","37","풍월량 (hanryang1125)","177382350","13605","20877","13037","479344","5790","2999306","true","true","Korean","풍월량 (hanryang1125)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/67918770-deac-4c90-982d-4deb96048259-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","elded","166044435","12165","44758","13648","2289975","170664","2884260","true","true","Spanish","elded"
"https://static-cdn.jtvnw.net/jtv_user_pictures/swagg-profile_image-a0898c1b75f6094d-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","Swagg","163957800","14595","26925","11233","602995","130270","1460286","true","false","English","Swagg"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cf574922-2930-4df6-b811-8e7a171510be-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","WePlayEsport_EN","163101735","25605","52218","6369","137973","10073","3564826","true","false","English","WePlayEsport_EN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d987a8ba88e252b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","한동숙 (handongsuk)","162646485","13875","24273","11721","370590","5151","2930939","true","false","Korean","한동숙 (handongsuk)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4fa9e42f-e5f6-40c5-9d53-5ca7c16f680a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","42","Mizkif","159284145","13710","21049","11617","464786","41093","1460892","true","false","English","Mizkif"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0347a9aa-e396-49a5-b0f1-31261704bab8-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","43","HasanAbi","157963380","20190","37075","7823","350401","29580","1699397","true","false","English","HasanAbi"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cd921fcd-53fc-4b1d-be23-0787bc36b756-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","GMHikaru","154274385","11670","42260","13219","410105","167132","5047719","true","false","English","GMHikaru"
"https://static-cdn.jtvnw.net/jtv_user_pictures/516f8a7d-e161-4394-b08f-b3916479c62e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","Baiano","149297655","18225","34340","8191","338844","42891","3494610","true","false","Portuguese","Baiano"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c3a2d34f-a063-45f1-b857-c33788527c83-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","NickEh30","149157120","10515","31875","14184","1348385","191207","3484451","true","false","English","NickEh30"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","MOONMOON","148059870","9840","22327","15046","896184","7153","1044160","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8fb3bb16-6b9a-4d91-9161-e6b1c1b7f8ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","TheRealKnossi","145763655","4695","77446","31046","925461","61436","2124761","true","true","German","TheRealKnossi"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","49","nl_Kripp","144334260","14295","25837","10096","1374539","2105","2305862","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","50","Solary","144104655","44385","16319","3246","481437","9519","5009534","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4abc7c87-e594-4c78-93ad-5ee53ecf3fc8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","Papaplatte","143844675","12420","27980","11581","805959","57448","3229744","true","false","German","Papaplatte"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d41de3c-731d-41ae-b0e7-615ad74db8f3-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","Symfuhny","143181150","18585","16708","7703","2055178","89834","1965282","true","true","English","Symfuhny"
"https://static-cdn.jtvnw.net/jtv_user_pictures/74586414-e27b-4347-89c5-109e42ac3e1d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","juansguarnizo","142104885","13785","24247","10308","760983","130644","2049766","true","false","Spanish","juansguarnizo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5fcc9f5c-eae4-42b2-b03c-2f9c6ed22bf4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Llobeti4","141538545","16425","37469","8616","491062","127272","3290181","true","false","Spanish","Llobeti4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","55","Trymacs","138833265","9405","46344","14761","1489273","74353","2406204","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/baa7d2f5-3639-4296-ae30-f872c7e75d5b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","56","TeePee","136574985","17955","78741","7606","462257","42570","3808019","true","true","English","TeePee"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f568bf-884b-4126-b17c-fc525c6d3bd4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","fps_shaka","133441755","20670","15430","6455","270200","18601","2770484","true","false","Japanese","fps_shaka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yoda-profile_image-63cdc656c9f91fb4-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","58","YoDa","132582540","9435","48103","14051","1720072","36247","2838505","true","false","Portuguese","YoDa"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","NoWay4u_Sir","132416715","13560","18588","9764","371907","9570","2222050","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8bd07ef046330084-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","60","Scarra","131454420","14880","19905","8833","1177343","47450","1850439","true","false","English","Scarra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d57c90b081a8cb33-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","61","dasMEHDI","130013205","19935","16264","6521","289045","7483","866319","true","true","English","dasMEHDI"
"https://static-cdn.jtvnw.net/jtv_user_pictures/13193c39-4295-43dc-ab81-c70a0330ada5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","Dota2ruhub2","129907965","8775","54508","14803","242761","26926","4368764","true","false","Russian","Dota2ruhub2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b0aty-profile_image-e38e8afc1f3f8fd5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","B0aty","129223455","17880","22375","7226","515337","14758","1814061","true","true","English","B0aty"
"https://static-cdn.jtvnw.net/jtv_user_pictures/94784297-9634-41c4-848c-a359e9dca7d8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","SmiteGame","128458770","32670","18736","3931","512926","12306","1460456","true","false","English","SmiteGame"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","65","Gorgc","127683735","12945","32868","9863","373760","14816","2306918","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/736a4f14-e009-4223-9383-114ba18cd584-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","Sev7n","125890230","44040","31836","2858","469481","177181","3480818","true","false","Portuguese","Sev7n"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","AdmiralBahroo","124495740","13425","14819","9272","770646","5732","1184106","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","68","SolaryFortnite","123527640","39645","17650","3115","1365215","42290","2425647","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/860b1c41-10dc-4a12-b996-c417d7d0dd6e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","Hiko","123337230","13605","17778","9065","799556","95396","1929404","true","false","English","Hiko"
"https://static-cdn.jtvnw.net/jtv_user_pictures/078643e3-c295-4707-9895-66ca545a83a9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","Pestily","122338200","11430","31851","10702","577609","26319","2836002","true","false","English","Pestily"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5367712d-06e1-49aa-a698-0284d8371b9a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","Doigby","122153820","11175","93577","10930","993729","119450","2624164","true","false","French","Doigby"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stylishnoob4-profile_image-08271f11296c16df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","stylishnoob4","121042725","12285","18804","9852","325657","16994","2779720","true","false","Japanese","stylishnoob4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3b0005424a7244e6-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","73","Elraenn","120702900","4860","39512","24835","1109210","93062","3039766","true","false","Turkish","Elraenn"
"https://static-cdn.jtvnw.net/jtv_user_pictures/2860bc62-377d-40da-918b-470b2afe08e8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","NOBRU","120469035","9090","55183","13252","965226","169739","878483","true","false","Portuguese","NOBRU"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8991c9ff-92c6-48fa-8ccb-8bf1b8673caf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","OGADotaPIT","120468390","8715","43169","13822","137864","29345","3785156","true","false","English","OGADotaPIT"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","DrLupo","118042380","15540","26724","7595","4021004","29746","2507225","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dcaf96d-68ee-4fc6-bfdc-fdfc564e134a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","LVNDMARK","117599925","24270","7845","4844","182155","34417","1572092","true","false","English","LVNDMARK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1e65169d-750b-4b18-a688-af840acc8624-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","x2Twins","117337485","13380","24574","8769","890846","188990","2900564","true","false","English","x2Twins"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","79","서새봄냥 (saddummy)","116934525","18390","11556","6358","566352","5903","2901091","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8856d45e-c838-45cf-bda3-b9801f2a17e9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","dota2mc_ru","114396360","11685","49927","9789","430560","10457","4769661","true","false","Russian","dota2mc_ru"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4d5bb0d0-5e05-4d90-bf1d-4aa90d34f213-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","LexVeldhuis","113778390","11850","58416","9601","230814","17255","2451984","true","false","English","LexVeldhuis"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0b6ab0f2-d555-4fc6-93ee-0ab623a39425-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","TheKAIRI78","113118855","10650","23610","10620","804585","166853","1468850","true","false","French","TheKAIRI78"
"https://static-cdn.jtvnw.net/jtv_user_pictures/946aef05-ed25-45ed-ac63-abd4ee223106-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","Homyatol","111514770","10755","24175","10368","348005","56723","1835375","true","true","Italian","Homyatol"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b8fc9b4c-2107-426d-9b8d-84f64ab4af5c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","ZanoXVII","111115710","8685","30648","12793","477375","59093","1053809","true","false","Italian","ZanoXVII"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","TFBlade","109412535","11910","17424","9186","977801","24496","2998845","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5793e472-393a-4ff6-93dc-0e9ded0d4adb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","Amar","109095000","10155","38106","10742","485779","48993","1589836","true","false","German","Amar"
"https://static-cdn.jtvnw.net/jtv_user_pictures/99b83e5e-4c33-496b-a33a-40ea7c17ce14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","Nightblue3","108950250","10530","17738","10346","2639859","17671","2178977","true","false","English","Nightblue3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/59b10cc7-772e-48a9-92df-066e9a35862b-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","88","괴물쥐123 (tmxk319)","107339310","14175","13453","7571","382097","34350","2173098","true","false","Korean","괴물쥐123 (tmxk319)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/52ef5525-b19f-44f1-b342-2a7e33c45cc3-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","89","ESL_DOTA2","106614345","10095","55434","10560","334749","15630","3020587","true","false","English","ESL_DOTA2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6a8eb6f2-823b-403c-b90e-20829ddf6517-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","Fortnite","105768015","4140","59377","25547","3104437","273369","2797102","true","false","English","Fortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/70d90ec14808c95f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","Locklear","105312780","13935","14421","7557","764467","53372","2643488","true","false","French","Locklear"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c814f430-44bd-41c5-aa47-edf2360d5e74-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","Myth","104941725","11025","32359","9518","6586173","106500","2687066","true","false","English","Myth"
"https://static-cdn.jtvnw.net/jtv_user_pictures/nadeshot-profile_image-117d4d07e78d767a-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","Nadeshot","104501790","8820","40327","11847","1418060","70861","1580365","true","true","English","Nadeshot"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5e211708-c73c-4a3f-9356-54cb40ad8ddf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","Sfory","103901175","16335","18101","6360","471355","90887","1997052","true","false","Russian","Sfory"
"https://static-cdn.jtvnw.net/jtv_user_pictures/320226c6-f422-4baf-8ed2-1be7eb3757e6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","cloakzy","103500180","11460","20654","9030","1997964","59355","1574164","true","false","English","cloakzy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","SilverName","102447855","8535","20524","12002","594299","7276","2326789","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a6d8c949-cf8d-4e7a-9f92-b7c81002d499-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","Vader","101972625","17055","9990","5978","419461","3635","1054589","true","true","English","Vader"
"https://static-cdn.jtvnw.net/jtv_user_pictures/694247cc-a141-4f2b-93cc-02687d045399-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","sneakylol","101081010","18855","16292","5360","1637232","10015","1486307","true","false","English","sneakylol"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3fb2c2bb-7de5-4af9-94a6-4ba65ea4aaea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","yeTz","98702340","13230","21212","7459","831578","83879","2469754","true","false","Portuguese","yeTz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/889e7697-b636-48d9-be15-a9a39e286a64-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","Riot Games (riotgames)","97895505","3615","82530","27079","4508416","71203","3527706","true","false","English","Riot Games (riotgames)"
