"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","36","서새봄냥 (saddummy)","117471750","17610","11321","6670","566349","10916","2465564","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","nl_Kripp","115300050","12705","16877","9074","1374539","6103","1636691","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ff13760d-d795-49d9-8f3f-f05035930c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","NICKMERCS","114918735","8055","24521","14266","3657193","44046","1567574","true","false","English","NICKMERCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5196aa01-5726-4e38-b438-f6dfeb256e15-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","WePlayEsport_RU","110810370","3510","74345","31569","251619","25508","2876492","true","false","Russian","WePlayEsport_RU"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d57c90b081a8cb33-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","40","dasMEHDI","110323065","19605","13884","5626","289042","9647","671641","true","true","English","dasMEHDI"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cf574922-2930-4df6-b811-8e7a171510be-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","WePlayEsport_EN","110073975","3495","76110","31494","137973","37632","1666634","true","false","English","WePlayEsport_EN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f568bf-884b-4126-b17c-fc525c6d3bd4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","fps_shaka","101808930","24645","12825","4130","270189","8015","1509205","true","false","Japanese","fps_shaka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0794af15-0fa0-4751-9e21-5b16c3be0a04-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","lestream","100385025","29085","14674","3450","877124","37228","2170569","true","false","French","lestream"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fbc5661c-7812-4b43-bf5e-16c3ba536d5d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","Gotaga","99872160","15765","20169","6334","2343659","39064","2401948","true","false","French","Gotaga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1975b18f-fa7d-443f-b191-fba08f92f3a2-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","45","ESL_CSGO","99522420","44610","40529","2230","3940682","32358","3097762","true","false","English","ESL_CSGO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/2aa12118-1eac-4e7d-9399-fd1249b6b465-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","46","LEC","98202735","2205","126681","44535","863849","132400","1517779","true","false","English","LEC"
"https://static-cdn.jtvnw.net/jtv_user_pictures/99b83e5e-4c33-496b-a33a-40ea7c17ce14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","Nightblue3","96847800","13005","13863","7446","2639859","23901","1977582","true","false","English","Nightblue3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/457bdc9d-67ad-4f38-9bf5-6420bc746ad6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","TheGrefg","96791205","3615","517229","26774","3213786","311209","2811877","true","false","Spanish","TheGrefg"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","49","ybicanoooobov","95173320","10815","15114","8799","508166","9036","1426430","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9b4dc7ba-03d3-44d7-ab09-8528f7c8fc3b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","Gladd","94874775","14640","25977","6480","311961","30002","1320586","true","false","English","Gladd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","AdmiralBahroo","94542885","12195","14637","7752","770646","4226","1094156","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/97369beb-a4c7-4632-80b5-0b648d386f55-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","dakotaz","92501580","11910","13062","7766","4406882","36614","1549099","true","false","English","dakotaz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/68b43645-b5eb-416f-ae2e-be8829ec0d00-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","Anton","91921290","10620","76963","8655","198581","21178","858871","true","true","English","Anton"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c814f430-44bd-41c5-aa47-edf2360d5e74-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Myth","90945915","11985","15589","7587","6586173","79727","2237004","true","false","English","Myth"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","55","Maximilian_DOOD","89829990","10080","23660","8911","816342","8690","1349453","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","56","AdmiralBulldog","89704980","13980","14725","6416","680549","5643","1502576","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","Yassuo","89197785","7545","22113","11821","1836286","36670","2388862","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/20302188-1d7a-40a2-b01d-3e23236d9d91-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","木棉花官方頻道 (muse_tw)","89193390","44475","9225","2004","112126","12156","1772945","true","true","Chinese","木棉花官方頻道 (muse_tw)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bf3d4572-9b46-4550-9c7f-8483ebcf1042-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","LCS","88578375","990","214124","89472","1027667","87634","2823561","true","false","English","LCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","60","Gorgc","88114740","11265","14473","7821","373755","10903","1401986","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","61","Stray228","87916200","7500","20355","11721","740217","15774","1843742","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","SilverName","85649565","9030","28577","9484","594290","7988","2266369","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8fb3bb16-6b9a-4d91-9161-e6b1c1b7f8ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","TheRealKnossi","85579830","3810","55778","22461","925461","57058","1275868","true","true","German","TheRealKnossi"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","TFBlade","84996375","12180","15597","6977","977801","22593","2234667","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/faffcdce-19b9-4736-abdf-a16c765a1b60-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","Rakin","83260695","17370","9662","4792","1220488","20780","2157563","true","false","Portuguese","Rakin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0347a9aa-e396-49a5-b0f1-31261704bab8-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","66","HasanAbi","81294930","17295","17518","4700","350401","20920","857494","true","false","English","HasanAbi"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c63aba51-b465-4c8a-9a79-aad1afc3c696-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","Rainbow6","81292725","9510","31246","8547","1422927","41067","1359067","true","true","English","Rainbow6"
"https://static-cdn.jtvnw.net/jtv_user_pictures/limit_maximum-profile_image-0e7ed1a1eba4eb13-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","limit_maximum","80239020","15990","30294","5017","158062","24973","1590084","true","true","English","limit_maximum"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stylishnoob4-profile_image-08271f11296c16df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","stylishnoob4","78338475","12030","11642","6511","325657","6518","1340597","true","false","Japanese","stylishnoob4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b1f8692d1f66c5cb-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","70","Deadlyslob","78010035","10260","85738","7602","312391","27168","1191088","true","false","English","Deadlyslob"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a1242fcb-6eed-438d-a13f-7c6a8129fc34-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","Veritas","77531580","12090","78738","6412","184998","32002","900086","true","false","English","Veritas"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6ea00328-478f-4980-b2d5-eb3649a1559f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","蝦愛橘子 (shuteye_orange)","76624230","32700","7441","2342","83052","3640","1915045","true","true","Chinese","蝦愛橘子 (shuteye_orange)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/zizaran-profile_image-d534b9791c469a48-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","Zizaran","76305090","17895","13160","4263","361129","5014","7232073","true","false","English","Zizaran"
"https://static-cdn.jtvnw.net/jtv_user_pictures/beeafc17-3ebe-4e1d-b250-404f1ea56988-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","pokimane","75523305","5400","31397","13985","5046532","192291","4397988","true","false","English","pokimane"
"https://static-cdn.jtvnw.net/jtv_user_pictures/320d61dc-5202-44ad-a203-8a8d7a9cbfa9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","Chess","73098570","14265","20472","5123","318992","7961","12972769","true","false","English","Chess"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a6d8c949-cf8d-4e7a-9f92-b7c81002d499-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","Vader","72916290","13800","10450","5283","419463","4447","742209","true","true","English","Vader"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ffdc21f2-f4f9-4ee7-b94d-d7b87df7edc3-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","77","btssmash","72242865","32370","94083","2231","218772","20567","1207039","true","false","English","btssmash"
"https://static-cdn.jtvnw.net/jtv_user_pictures/imaqtpie-profile_image-8efb10b7bed60d76-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","78","imaqtpie","71860785","14250","17118","5042","2658197","8197","1368591","true","false","English","imaqtpie"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c829484a-c662-40de-a243-00ec253cabbb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","Clix","70467210","7830","28048","8999","1432838","80462","1692960","true","false","English","Clix"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","chocoTaco","69642495","14865","10797","4684","1341080","25950","1767438","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","GRONKH","69399105","3570","30627","19438","1186695","12770","920890","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6db903c8-5eea-4815-b36e-4acb0e6dbf90-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","82","SolaryHS","68735445","38895","4312","1766","147954","2605","811411","true","false","French","SolaryHS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ec8d6428-0fcd-4328-ab1b-b69fe9f48ccb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","TwitchRivals","67947780","2475","108549","27453","952421","44268","12324069","true","false","English","TwitchRivals"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f7d41bcc-5e5c-48b1-a2fd-a963c45b66a1-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","84","Bugha","67488570","8400","30282","8033","2316537","97766","2120739","true","false","English","Bugha"
"https://static-cdn.jtvnw.net/jtv_user_pictures/kimdoe-profile_image-354ecea9a42c41e9-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","김도 (kimdoe)","67469895","11955","9851","5643","286845","4362","1549409","true","true","Korean","김도 (kimdoe)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/h2p_gucio-profile_image-a32982661b4aebe5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","86","H2P_Gucio","67027680","16170","8810","4144","207249","8355","1272356","true","false","Polish","H2P_Gucio"
"https://static-cdn.jtvnw.net/jtv_user_pictures/elajjaz-profile_image-fcfc55e0804b6bfd-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","Elajjaz","66689985","13575","9015","4912","338795","3708","1263469","true","false","English","Elajjaz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/mobilmobil-profile_image-4d0e1a786bfce73d-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","88","老皮 (mobilmobil)","66450675","12195","16497","5448","441724","4147","1964930","true","true","Chinese","老皮 (mobilmobil)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","89","Fresh","65942385","12030","11853","5480","2605671","79755","821535","true","false","English","Fresh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ratirl-profile_image-9721e084b66a697e-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","RATIRL","65746170","13560","12409","4848","380509","21840","1337167","true","true","English","RATIRL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5ca241ee-f6bb-422c-90ad-b5fb8ecab755-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","餐餐自由配 (blusewilly_retry)","65457015","10575","11536","6189","366266","2769","1563234","true","false","Chinese","餐餐自由配 (blusewilly_retry)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ea3d506d-0339-40e7-ae44-eb104d5a546b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","Agraelus","65192745","14415","11679","4522","390188","11137","1338883","true","true","Czech","Agraelus"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4abc7c87-e594-4c78-93ad-5ee53ecf3fc8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","Papaplatte","64512090","9360","12347","6891","805922","51092","1275648","true","false","German","Papaplatte"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d29ec619-a267-4b74-b5c3-c71a01b6ad83-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","RduLIVE","64263645","12885","10045","4986","225454","7494","807566","true","false","English","RduLIVE"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c3a2d34f-a063-45f1-b857-c33788527c83-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","NickEh30","63890940","8895","16906","7182","1348385","55382","2975854","true","false","English","NickEh30"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b8fc9b4c-2107-426d-9b8d-84f64ab4af5c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","ZanoXVII","62971485","8340","29802","7550","477375","28724","506651","true","false","Italian","ZanoXVII"
"https://static-cdn.jtvnw.net/jtv_user_pictures/mathil1-profile_image-39376f797063a87b-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","97","Mathil1","62526345","12675","22217","4932","309737","3430","1837111","true","false","English","Mathil1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sco-profile_image-3dcdeefb30024937-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","Sco","62503050","14055","15241","4446","377360","16439","2558592","true","false","English","Sco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/18d0e1da-6bc0-446e-a226-359d3baf3de6-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","99","Kitboga","62453445","8130","14344","7681","689257","38552","693679","true","false","English","Kitboga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/uzra-profile_image-e60ae5576fa3fd8a-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","uzra","61917135","15495","11276","3995","190978","1590","1442822","true","false","Chinese","uzra"
