"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/ff13760d-d795-49d9-8f3f-f05035930c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","15","NICKMERCS","387981570","15240","64261","25457","3657193","129918","4092880","true","false","English","NICKMERCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fbc5661c-7812-4b43-bf5e-16c3ba536d5d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","16","Gotaga","321490245","13875","81644","23170","2343659","153555","7561305","true","false","French","Gotaga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a2592e98-5ba6-4c9a-9d9e-cf036d6f64c2-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","17","Rubius","317836980","6030","103813","52708","5025658","440586","5901772","true","false","Spanish","Rubius"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f26a992a-a661-4697-bfa4-7ca7f400b929-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","18","Evelone192","315764190","9735","64639","32435","916307","238137","9338033","true","false","Russian","Evelone192"
"https://static-cdn.jtvnw.net/jtv_user_pictures/52ef5525-b19f-44f1-b342-2a7e33c45cc3-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","19","ESL_DOTA2","313353180","11805","99858","26543","334749","40189","5501462","true","false","English","ESL_DOTA2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/768a63fc-5b33-4106-aebd-8e8f32729bd0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","20","LCK_Korea","305437440","6945","120184","43978","576376","43331","12245644","true","false","Korean","LCK_Korea"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ec48092c-b628-43ba-beba-c8bcd9a93354-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","21","ibai","293169750","11565","63981","25349","1391481","253195","7674448","true","false","Spanish","ibai"
"https://static-cdn.jtvnw.net/jtv_user_pictures/27fdad08-a2c2-4e0b-8983-448c39519643-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","22","LIRIK","288456915","11250","46621","25640","2622953","32654","4141586","true","false","English","LIRIK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4bf37688-7b19-4d3f-9d56-11740ad38c4d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","23","csgomc_ru","287662785","12975","165546","22170","449218","56932","9291833","true","false","Russian","csgomc_ru"
"https://static-cdn.jtvnw.net/jtv_user_pictures/beeafc17-3ebe-4e1d-b250-404f1ea56988-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","24","pokimane","274937175","6210","112160","44272","5046532","519487","8548508","true","false","English","pokimane"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72a69c72-14b9-4be8-b8cb-802bc3e5f8ed-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","25","DrDisrespect","274248495","9705","63206","28258","4422124","123213","5982598","true","false","English","DrDisrespect"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4dcfca5f-b334-4a03-a273-29f865c9ee90-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","26","LCK","273861960","6915","171861","39603","843848","64807","6040963","true","false","English","LCK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/2aa12118-1eac-4e7d-9399-fd1249b6b465-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","27","LEC","270764340","7470","305119","36246","864049","88122","5051135","true","false","English","LEC"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55949a07-d9e4-4b1e-84f7-6ec129f193ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","28","IzakOOO","267850470","18720","43050","14307","1442211","142647","5052271","true","false","Polish","IzakOOO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","29","Fresh","242748825","15765","30634","15397","2605671","302954","3833931","true","false","English","Fresh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ec898e4a-e0df-4dc0-a99d-7540c6dbe1e8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","auronplay","230261520","4140","101378","55618","3375260","416519","3570304","true","false","Spanish","auronplay"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f3591dbe4ee3d94b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","31","loltyler1","224077080","9075","45112","24691","3378071","61775","3403707","true","false","English","loltyler1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","32","MontanaBlack88","223667985","6600","69984","33888","2710523","130781","3858217","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bf3d4572-9b46-4550-9c7f-8483ebcf1042-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","33","LCS","221514285","4980","173108","44480","1027667","58174","3688097","true","false","English","LCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5dc63b3a-5aee-4f6a-9b69-211341a22630-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","sodapoppin","220421640","12900","46962","17086","2731773","12356","3550677","true","true","English","sodapoppin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f063037d-543d-40d4-9f60-87140b42155a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","35","UNLOSTV","220008240","10560","51753","20833","1585519","348156","7982134","true","false","Turkish","UNLOSTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/15cec952-c1ba-4ff8-a79c-53c2fa5bd269-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","alanzoka","202799250","9615","37701","21091","3101035","140898","4330592","true","false","Portuguese","alanzoka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/skyyart-profile_image-38098fb8a7c728a6-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","37","Skyyart","193624680","19920","32577","9719","589258","134376","3282057","true","false","French","Skyyart"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","38","풍월량 (hanryang1125)","190536930","15285","20266","12465","479344","7081","2993007","true","true","Korean","풍월량 (hanryang1125)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","39","CohhCarnage","190122915","16185","38475","11746","1243821","6351","4418138","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6ec93efb-dd01-4651-84a1-e263097de898-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","Lord_Kebun","185712975","14160","33308","13114","420295","13173","2155682","true","false","English","Lord_Kebun"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6deb8144-ffef-4e5f-81aa-477403546d2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","ROSHTEIN","185657655","16605","27981","11180","346406","19583","2188549","false","true","English","ROSHTEIN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7059b6a0-abee-4a71-929e-993493f353a1-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","42","flashpoint","183799965","8685","77708","21162","94388","25568","17986493","true","false","English","flashpoint"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8fb3bb16-6b9a-4d91-9161-e6b1c1b7f8ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","43","TheRealKnossi","181749375","7485","90169","24281","925461","90664","2479852","true","true","German","TheRealKnossi"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4abc7c87-e594-4c78-93ad-5ee53ecf3fc8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","44","Papaplatte","177928695","11745","39507","15148","805959","143233","3832045","true","false","German","Papaplatte"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b443a53e-6870-4166-8b03-a9126a88ece0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","JLTomy","176965275","14955","33098","11832","382804","45447","1826162","true","false","French","JLTomy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yoda-profile_image-63cdc656c9f91fb4-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","46","YoDa","170229990","12210","24297","13941","1720072","34229","3713692","true","false","Portuguese","YoDa"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed0f84d6-2d2d-4c4e-a5fe-7a3cc365684a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","47","Castro_1021","166100535","9990","65874","16626","2385832","50060","1813774","true","false","English","Castro_1021"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cdnthe3rd-profile_image-8246eb11f7f4b215-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","48","CDNThe3rd","165428280","14445","43240","11451","2007703","76768","2668430","true","false","English","CDNThe3rd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","49","Solary","164813100","41895","20750","3933","481437","42682","6600992","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b073ddf7-fa9d-45b6-92f0-e9b5187fbc8f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","gamelifeow","163047360","16695","37939","9765","239519","170323","3610535","true","false","Russian","gamelifeow"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f170344d-7a60-47fa-8be6-a74e803fcf12-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","51","BeyondTheSummit","159876645","42585","30311","3753","911940","11184","4728058","true","false","English","BeyondTheSummit"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","DrLupo","157366815","14775","43947","10650","4021004","108081","4038450","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/96d66837-22f0-4393-89c5-2e5c2408485b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","buster","155860380","5580","69846","27931","835216","217558","6645686","true","false","Russian","buster"
"https://static-cdn.jtvnw.net/jtv_user_pictures/457bdc9d-67ad-4f38-9bf5-6420bc746ad6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","TheGrefg","155301390","6720","131776","23109","3213786","369396","4550756","true","false","Spanish","TheGrefg"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","55","Maximilian_DOOD","153210420","11190","37765","13691","816342","26194","2757036","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fd98c476e8a5f792-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","56","brax","151962810","10155","28736","14964","551721","186090","2636212","true","false","English","brax"
"https://static-cdn.jtvnw.net/jtv_user_pictures/078643e3-c295-4707-9895-66ca545a83a9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","Pestily","149707950","10560","101304","14176","577609","-12898","2730512","true","false","English","Pestily"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3ce063c7-5dd1-4fb1-b3c6-18743e8b968f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","58","POW3Rtv","147007245","19365","24506","7590","992733","79879","4925421","true","false","Italian","POW3Rtv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/91a40554-2fa1-46ea-9f9b-15dd6f9bda9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","LPL","146437095","10470","93869","13985","431421","47986","6447927","true","false","English","LPL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","MOONMOON","142659315","10500","21422","13586","896184","7530","1212289","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/84417fb6-3d9b-4e96-9b4e-769ddde74a6e-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","61","LotharHS","142090110","34710","14561","4093","258173","125394","2706854","true","false","English","LotharHS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","nl_Kripp","141849210","14295","27732","9922","1374539","5950","2570582","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0347a9aa-e396-49a5-b0f1-31261704bab8-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","63","HasanAbi","140413305","20295","18238","6918","350401","36308","1527161","true","false","English","HasanAbi"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3f6c8e31-d37d-4cea-833c-3cb1df58dcbe-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","Valkia","138043515","34335","16320","4020","306068","127268","2727196","true","false","English","Valkia"
"https://static-cdn.jtvnw.net/jtv_user_pictures/28b40271-8bb1-4a27-9ad7-8e9a55e06180-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","wtcN","136152540","9930","35721","13710","1771661","152251","5029443","true","true","Turkish","wtcN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/alptv-profile_image-c1c210806ad60cb9-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","AlpTV","134672415","13365","33059","10075","576429","184014","2798819","true","false","Turkish","AlpTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","NoWay4u_Sir","133234230","13770","24286","9675","371907","21687","2696385","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","68","SolaryFortnite","132127125","32295","40703","4090","1365215","61941","3715708","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5196aa01-5726-4e38-b438-f6dfeb256e15-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","WePlayEsport_RU","131339925","14865","85077","8835","251619","21784","3756966","true","false","Russian","WePlayEsport_RU"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","OgamingLoL","130344690","41685","62354","3126","506196","5726","6420116","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/2860bc62-377d-40da-918b-470b2afe08e8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","NOBRU","129159855","8490","132224","15212","965226","414001","1145699","true","false","Portuguese","NOBRU"
"https://static-cdn.jtvnw.net/jtv_user_pictures/226651b3-35b2-46e4-84a3-74cb941b28c5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","RocketLeague","127594890","4425","128035","28834","1341468","40992","3504328","true","false","English","RocketLeague"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","Trymacs","127464570","10455","40595","12191","1489273","62527","2516553","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3b0005424a7244e6-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","74","Elraenn","125522550","4800","65543","26150","1109210","112907","3415388","true","false","Turkish","Elraenn"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c0f111a173c31cdf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","CzechCloud","125265450","30135","8212","4156","163605","62102","2806023","true","false","Czech","CzechCloud"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c3a2d34f-a063-45f1-b857-c33788527c83-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","NickEh30","124745820","10695","31453","11663","1348385","173726","2334122","true","false","English","NickEh30"
"https://static-cdn.jtvnw.net/jtv_user_pictures/swagg-profile_image-a0898c1b75f6094d-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","Swagg","123961590","15495","23455","7999","602995","162030","1027341","true","false","English","Swagg"
"https://static-cdn.jtvnw.net/jtv_user_pictures/36466930-e0c9-4785-b2c3-4caaf2609253-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","Mazarin1k","121959525","33690","9605","3619","205199","228","2892061","true","false","Czech","Mazarin1k"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","RiotGamesBrazil","121875855","4365","90406","27920","924733","35664","3206815","true","false","Portuguese","RiotGamesBrazil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cf574922-2930-4df6-b811-8e7a171510be-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","WePlayEsport_EN","121831920","14775","67656","8245","137973","13064","2771294","true","false","English","WePlayEsport_EN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4720b1b4-16a3-4eed-aac5-fd36ced3b789-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","울프 (lol_woolf)","121044195","5580","73800","21691","294120","30145","1945748","true","false","Korean","울프 (lol_woolf)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/516f8a7d-e161-4394-b08f-b3916479c62e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","Baiano","119212335","12930","42718","9219","338844","45911","3006022","true","false","Portuguese","Baiano"
"https://static-cdn.jtvnw.net/jtv_user_pictures/irmanplay-profile_image-8b1d4fd3c4f78ed3-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","IrmanPlay","117993765","10365","17697","11383","259539","142615","1780673","false","false","Russian","IrmanPlay"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d57c90b081a8cb33-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","84","dasMEHDI","117658305","22140","16899","5313","289045","6498","796156","true","true","English","dasMEHDI"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sardoche-profile_image-96730a1ede6486f7-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","Sardoche","117520845","16680","44372","7045","704373","51584","2730236","true","true","French","Sardoche"
"https://static-cdn.jtvnw.net/jtv_user_pictures/baa7d2f5-3639-4296-ae30-f872c7e75d5b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","TeePee","117394995","16320","24952","7192","462257","43812","1613276","true","true","English","TeePee"
"https://static-cdn.jtvnw.net/jtv_user_pictures/imaqtpie-profile_image-8efb10b7bed60d76-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","87","imaqtpie","116923620","14490","26087","8068","2658197","30367","1901090","true","false","English","imaqtpie"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dee7313b-a937-4275-a5af-5b5e534e0b82-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","88","Squeezie","115389990","4950","58353","23310","2035645","173112","3489682","true","false","French","Squeezie"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","89","AdmiralBahroo","113289465","13935","12942","8129","770646","2100","1091917","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stylishnoob4-profile_image-08271f11296c16df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","stylishnoob4","112562175","12435","25263","9051","325657","10482","2367425","true","false","Japanese","stylishnoob4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/uzra-profile_image-e60ae5576fa3fd8a-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","uzra","111134850","19830","12155","5603","190978","5432","2863395","true","false","Chinese","uzra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/99b83e5e-4c33-496b-a33a-40ea7c17ce14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","Nightblue3","110535780","11340","17633","9747","2639859","21214","2250636","true","false","English","Nightblue3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/395f85c5-042b-458e-8c7d-43057b6a60ac-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","MoMaN","109975770","19170","16550","5736","345646","57531","2418925","true","true","French","MoMaN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/595a3dc1-b291-4371-ba8f-156420929c9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","SypherPK","109255890","14430","49124","7570","3372271","186804","2980573","true","false","English","SypherPK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/67918770-deac-4c90-982d-4deb96048259-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","elded","109019265","10065","23165","10830","2289975","-7056","1605980","true","true","Spanish","elded"
"https://static-cdn.jtvnw.net/jtv_user_pictures/94db63a6-b867-4d68-8415-04c7fb81af7e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","allkeyshop_tv","108553095","41685","5687","2603","64938","1197","6553969","true","false","English","allkeyshop_tv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","97","AdmiralBulldog","108315105","16380","16452","6612","680549","4830","1780463","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/nadeshot-profile_image-117d4d07e78d767a-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","Nadeshot","108064170","10110","22667","10688","1418060","112187","1843151","true","true","English","Nadeshot"
"https://static-cdn.jtvnw.net/jtv_user_pictures/lvpes-profile_image-b9a288b926641fe4-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","LVPes","107990595","7215","79905","14966","559692","14165","7317025","true","false","Spanish","LVPes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/pago3-profile_image-5e9043daaa93d715-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","100","PAGO3","107193540","24120","20284","4443","411562","65614","2426119","true","false","Polish","PAGO3"
