"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/27fdad08-a2c2-4e0b-8983-448c39519643-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","11","LIRIK","269536740","11235","64225","23990","2622946","20120","4701627","true","false","English","LIRIK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/72a69c72-14b9-4be8-b8cb-802bc3e5f8ed-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","12","DrDisrespect","263659740","8070","65990","32671","4422124","125784","6141374","true","false","English","DrDisrespect"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","13","MontanaBlack88","255327150","8235","51643","31004","2710523","90982","4034604","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/timthetatman-profile_image-4cb867e7d0af1448-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","14","TimTheTatman","223868340","8970","134187","24956","4942208","95833","3659522","true","true","English","TimTheTatman"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hanryang1125-profile_image-58261d78af47d249-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","15","풍월량 (hanryang1125)","212964075","16200","26999","13145","479321","11916","3359377","true","true","Korean","풍월량 (hanryang1125)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ec48092c-b628-43ba-beba-c8bcd9a93354-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","16","ibai","205860165","8820","173238","23339","1391481","243974","8230721","true","false","Spanish","ibai"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bf3d4572-9b46-4550-9c7f-8483ebcf1042-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","17","LCS","205746075","4215","149004","48812","1027667","60824","3630090","true","false","English","LCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6c5ba4a1-5c61-4ff6-a7f4-ac791c19aef2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","18","TFBlade","199644420","14550","28823","13720","977801","54315","5072728","true","false","English","TFBlade"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5dc63b3a-5aee-4f6a-9b69-211341a22630-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","19","sodapoppin","195746865","11460","41096","17080","2731773","13058","3110046","true","true","English","sodapoppin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yoda-profile_image-63cdc656c9f91fb4-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","20","YoDa","190546815","16365","31545","11643","1720072","32814","4085700","true","false","Portuguese","YoDa"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7f4e602e-d80b-4a44-8b9c-e9da8e25b286-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","21","Sacriel","188726085","16740","27152","11273","674236","27728","14655733","true","false","English","Sacriel"
"https://static-cdn.jtvnw.net/jtv_user_pictures/15cec952-c1ba-4ff8-a79c-53c2fa5bd269-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","22","alanzoka","178934700","11430","27889","15654","3101035","90886","3975342","true","false","Portuguese","alanzoka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/59b10cc7-772e-48a9-92df-066e9a35862b-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","23","괴물쥐123 (tmxk319)","174457860","15525","71933","11236","382047","65323","2955166","true","false","Korean","괴물쥐123 (tmxk319)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6ec93efb-dd01-4651-84a1-e263097de898-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","24","Lord_Kebun","174434190","13530","22425","12891","420295","20268","1797417","true","false","English","Lord_Kebun"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a28b0d37-81d0-415a-8ed8-1a1f998ea26d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","25","Fextralife","165994605","8415","31986","19725","492102","6396","58610070","true","false","English","Fextralife"
"https://static-cdn.jtvnw.net/jtv_user_pictures/2aa12118-1eac-4e7d-9399-fd1249b6b465-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","26","LEC","158862000","4605","170726","34497","863849","42487","2978421","true","false","English","LEC"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed0f84d6-2d2d-4c4e-a5fe-7a3cc365684a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","27","Castro_1021","153334170","9600","60557","15971","2385777","34705","1714672","true","false","English","Castro_1021"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ec898e4a-e0df-4dc0-a99d-7540c6dbe1e8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","28","auronplay","147704355","3405","97667","43378","3374834","227122","2438513","true","false","Spanish","auronplay"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","29","AdmiralBahroo","145006575","15510","16796","9348","770646","3567","1260698","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed72b641-83ea-4ee6-81fd-aa195759c512-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","30","CohhCarnage","144281400","13365","26766","10794","1243812","9383","2761074","true","false","English","CohhCarnage"
"https://static-cdn.jtvnw.net/jtv_user_pictures/768a63fc-5b33-4106-aebd-8e8f32729bd0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","31","LCK_Korea","141764790","3630","96438","39053","576376","21065","6346785","true","false","Korean","LCK_Korea"
"https://static-cdn.jtvnw.net/jtv_user_pictures/6deb8144-ffef-4e5f-81aa-477403546d2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","32","ROSHTEIN","140428500","11430","36442","12285","346367","67654","1744099","false","true","English","ROSHTEIN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0347a9aa-e396-49a5-b0f1-31261704bab8-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","33","HasanAbi","137705520","16980","28226","8109","350401","27717","1268514","true","false","English","HasanAbi"
"https://static-cdn.jtvnw.net/jtv_user_pictures/99b83e5e-4c33-496b-a33a-40ea7c17ce14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","34","Nightblue3","131912280","13665","17048","9652","2639859","23450","2642182","true","false","English","Nightblue3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3973e918fe7cc8c8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","35","MOONMOON","128144445","10590","21685","12099","896184","8442","1081040","true","true","English","MOONMOON"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7059b6a0-abee-4a71-929e-993493f353a1-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","36","flashpoint","125608425","9420","60697","13333","94388","67700","5567579","true","false","English","flashpoint"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fbc5661c-7812-4b43-bf5e-16c3ba536d5d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","37","Gotaga","125547975","13365","32189","9393","2343659","43278","3266368","true","false","French","Gotaga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/516f8a7d-e161-4394-b08f-b3916479c62e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","38","Baiano","125405880","7230","107069","17344","338808","117401","2649507","true","false","Portuguese","Baiano"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","39","Gorgc","124714410","13410","16495","9299","373755","11566","1998504","true","true","English","Gorgc"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a6d8c949-cf8d-4e7a-9f92-b7c81002d499-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","40","Vader","124300995","18210","11559","6825","419463","11971","1151063","true","true","English","Vader"
"https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","41","nl_Kripp","122851995","14115","21393","8703","1374539","13826","1537871","true","false","English","nl_Kripp"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f170344d-7a60-47fa-8be6-a74e803fcf12-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","42","BeyondTheSummit","118008570","30525","51158","3865","911908","8193","5675644","true","false","English","BeyondTheSummit"
"https://static-cdn.jtvnw.net/jtv_user_pictures/02c5e2a6-fb52-492c-b76e-bab28809ef82-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","43","Solary","117937545","39165","20499","3010","481436","6616","4262580","true","false","French","Solary"
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","44","SolaryFortnite","117633900","33255","32379","3536","1365182","33046","2167919","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/694247cc-a141-4f2b-93cc-02687d045399-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","45","sneakylol","112921515","17115","16608","6597","1637232","12913","1618228","true","false","English","sneakylol"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d57c90b081a8cb33-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","46","dasMEHDI","111686430","20550","11276","5434","289042","9543","896150","true","true","English","dasMEHDI"
"https://static-cdn.jtvnw.net/jtv_user_pictures/078643e3-c295-4707-9895-66ca545a83a9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","47","Pestily","109686150","13440","16030","8160","577609","122128","2548831","true","false","English","Pestily"
"https://static-cdn.jtvnw.net/jtv_user_pictures/0794af15-0fa0-4751-9e21-5b16c3be0a04-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","48","lestream","105459615","25080","19598","4204","877124","9661","3057203","true","false","French","lestream"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f7d41bcc-5e5c-48b1-a2fd-a963c45b66a1-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","49","Bugha","103916745","8280","47703","12549","2316537","131515","2891578","true","false","English","Bugha"
"https://static-cdn.jtvnw.net/jtv_user_pictures/f26a992a-a661-4697-bfa4-7ca7f400b929-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","50","Evelone192","103874220","6990","35063","14859","916307","62808","3409939","true","false","Russian","Evelone192"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9e619d88755f56a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","51","NoWay4u_Sir","103133295","11910","18326","8658","371907","6887","1951954","true","false","German","NoWay4u_Sir"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4dcfca5f-b334-4a03-a273-29f865c9ee90-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","52","LCK","102041160","3495","68417","29195","843848","19194","2339564","true","false","English","LCK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stylishnoob4-profile_image-08271f11296c16df-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","53","stylishnoob4","99889875","10455","17540","9553","325657","11956","1943960","true","false","Japanese","stylishnoob4"
"https://static-cdn.jtvnw.net/jtv_user_pictures/86559bad-3ea5-4431-8537-f190dfedbec9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","54","Sinner666","98364825","10785","27996","9119","7102","3732","16631238","false","false","Russian","Sinner666"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","55","Maximilian_DOOD","97245390","10080","19279","9646","816342","14384","1285697","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f568bf-884b-4126-b17c-fc525c6d3bd4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","56","fps_shaka","96040350","18690","20438","5138","270189","11562","1837451","true","false","Japanese","fps_shaka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1eb304dc-27da-411a-9fc2-d68addbbab14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","57","Greekgodx","95970915","14580","36015","6581","1224540","27925","1925467","true","true","English","Greekgodx"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","58","Stray228","95625450","8805","19781","10859","740217","12769","2651831","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d31a80e8-4bdd-44b8-a300-f95ddfc7255e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","DrLupo","95553630","13560","25321","7046","4020712","21434","2251538","true","false","English","DrLupo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/22a56845-20d0-4e14-932e-0ec099b088eb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","Trymacs","94306065","10635","23304","8866","1489136","37863","1403406","true","false","German","Trymacs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","61","SilverName","92814285","7380","19036","12576","594290","7976","2295308","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","OgamingLoL","92299620","32115","38763","2873","506178","2804","5487307","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4abc7c87-e594-4c78-93ad-5ee53ecf3fc8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","Papaplatte","91111980","11265","24431","8087","805922","58521","2029825","true","false","German","Papaplatte"
"https://static-cdn.jtvnw.net/jtv_user_pictures/320226c6-f422-4baf-8ed2-1be7eb3757e6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","cloakzy","90817965","13695","19865","6631","1997964","50348","1383179","true","false","English","cloakzy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/beeafc17-3ebe-4e1d-b250-404f1ea56988-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","pokimane","90686505","6105","34832","14854","5046532","169039","4373746","true","false","English","pokimane"
"https://static-cdn.jtvnw.net/jtv_user_pictures/saddummy-profile_image-925b92caa01026ae-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","66","서새봄냥 (saddummy)","89884410","13905","11877","6463","566349","1442","2138262","true","false","Korean","서새봄냥 (saddummy)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","GRONKH","89731110","4995","30540","17963","1186695","14773","1149398","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","68","ybicanoooobov","89689485","10875","13976","8246","508166","7407","1228707","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8fb3bb16-6b9a-4d91-9161-e6b1c1b7f8ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","TheRealKnossi","88018635","5100","47869","17258","925461","31765","1410805","true","true","German","TheRealKnossi"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cf574922-2930-4df6-b811-8e7a171510be-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","WePlayEsport_EN","86379270","14340","51401","6023","137973","19320","2471624","true","false","English","WePlayEsport_EN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/admiralbulldog-profile_image-888d5b80958e636f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","71","AdmiralBulldog","84726285","13260","12771","6389","680549","5655","1496505","true","true","English","AdmiralBulldog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1f47965f-7961-4b64-ad6f-71808d7d7fe9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","Trainwreckstv","82927965","12825","18447","6465","655836","49110","1164566","true","true","English","Trainwreckstv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da28bd64-f6a1-4b49-9b6b-0a6faf94c700-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","73","Fresh","82069080","10590","17818","7749","2605671","115751","1929327","true","false","English","Fresh"
"https://static-cdn.jtvnw.net/jtv_user_pictures/t90official-profile_image-7fc20fb92b417c92-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","T90Official","81917235","5415","51422","15127","153217","18495","3429489","true","false","English","T90Official"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1c8e83f7-8241-47ce-abbd-438075e95ad4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","Quin69","81163200","12405","16208","6542","518550","4254","1471854","true","true","English","Quin69"
"https://static-cdn.jtvnw.net/jtv_user_pictures/044e146b-09ff-449d-b2a1-95a2358ac3a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","jukes","79589595","8385","19193","9491","1266204","34247","2456314","true","false","Portuguese","jukes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cdnthe3rd-profile_image-8246eb11f7f4b215-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","77","CDNThe3rd","79499130","14820","14476","5363","2007698","16030","1027858","true","false","English","CDNThe3rd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/mathil1-profile_image-39376f797063a87b-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","78","Mathil1","79475130","13275","21699","5986","309737","23428","1678297","true","false","English","Mathil1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/nadeshot-profile_image-117d4d07e78d767a-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","Nadeshot","79191330","9420","19291","8406","1418060","69408","1309855","true","true","English","Nadeshot"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5fb7e60cbb8e4035-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","ElmiilloR","78953310","19875","31898","3971","407467","24166","2584283","true","false","Spanish","ElmiilloR"
"https://static-cdn.jtvnw.net/jtv_user_pictures/uzra-profile_image-e60ae5576fa3fd8a-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","uzra","78536595","17055","9359","4604","190978","10579","2037632","true","false","Chinese","uzra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/27bfa19d-e9ab-4d31-bff5-eea89e47a3df-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","Twitch","78150090","930","130795","84032","1186397","85667","16563061","true","false","English","Twitch"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4fa9e42f-e5f6-40c5-9d53-5ca7c16f680a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","83","Mizkif","77620935","12060","12563","6435","464786","6764","1175411","true","false","English","Mizkif"
"https://static-cdn.jtvnw.net/jtv_user_pictures/94db63a6-b867-4d68-8415-04c7fb81af7e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","allkeyshop_tv","77448855","34485","6075","2245","64938","3088","5922213","true","false","English","allkeyshop_tv"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5196aa01-5726-4e38-b438-f6dfeb256e15-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","WePlayEsport_RU","76139880","15105","50774","5040","251619","14423","2913113","true","false","Russian","WePlayEsport_RU"
"https://static-cdn.jtvnw.net/jtv_user_pictures/lvpes-profile_image-b9a288b926641fe4-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","LVPes","75455775","8040","37027","9384","559631","3823","5485403","true","false","Spanish","LVPes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ea3d506d-0339-40e7-ae44-eb104d5a546b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","Agraelus","74757750","14970","14015","4993","390188","12516","2005422","true","true","Czech","Agraelus"
"https://static-cdn.jtvnw.net/jtv_user_pictures/af0ac122-709c-4766-b336-ba976cc67768-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","88","JohnPitterTV","73883580","42855","3245","1723","251637","36662","1599778","true","false","Portuguese","JohnPitterTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b84b2c78-9e28-4f13-b2fe-bee20a4824d5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","89","Domingo","72837660","6375","56299","11425","806610","23682","2495798","true","false","French","Domingo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/595a3dc1-b291-4371-ba8f-156420929c9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","SypherPK","72727230","13215","15432","5503","3372271","65687","1209673","true","false","English","SypherPK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c829484a-c662-40de-a243-00ec253cabbb-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","Clix","72512250","8550","25900","8480","1432838","114501","2013319","true","false","English","Clix"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","forsen","70395570","8280","17633","8501","1292079","5736","1260954","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/80c7f68d-8d5e-45cd-a228-65466e37205f-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","93","SkipNhO","70006155","14985","8573","4671","1042818","26553","1636698","true","false","Portuguese","SkipNhO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/91a40554-2fa1-46ea-9f9b-15dd6f9bda9f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","LPL","69759525","7005","36139","9958","431421","31506","3700351","true","false","English","LPL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/baa7d2f5-3639-4296-ae30-f872c7e75d5b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","TeePee","69230805","15795","19769","4382","462225","19224","841355","true","true","English","TeePee"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c7a4c96e-a434-4dfa-9bcf-6190995dd536-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","aceu","69020085","8055","18608","8568","649270","68476","1227912","true","true","English","aceu"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d48767c9-fef7-48cf-9e10-e3baffefbb19-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","김진우 (jinu6734)","67779900","11310","12234","5992","266375","13166","1079746","true","false","Korean","김진우 (jinu6734)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/979e9e07-675a-473d-b580-e756f0239adf-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","RiotGamesBrazil","66679065","2490","73875","26778","924285","12473","1626615","true","false","Portuguese","RiotGamesBrazil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4370cbe8-3c51-4839-a0dd-e54d6a638e0c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","Diegosaurs","66615885","15795","13455","4217","521201","25082","948691","true","true","English","Diegosaurs"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3b0005424a7244e6-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","100","Elraenn","66257205","4860","30122","13632","1109127","63610","2496587","true","false","Turkish","Elraenn"
